ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
lncrna.prom::gencode::RP11-753A21.1::ENSG00000259478.2	1	0.9932221296599132	1	NA
lncrna.prom::gencode::RP11-753H16.4::ENSG00000257477.1	0.813577827577794	0.8059849503260963	0.782413476329255	0.11572
lncrna.prom::gencode::RP11-755O11.2::ENSG00000257514.1	0.730225384121653	0.9999134430512963	0.95526965440863	0.92292
lncrna.prom::gencode::RP11-756H20.1::ENSG00000260192.1	0.677566192209516	0.5103854285787774	0.94673789685793	0.31654
lncrna.prom::gencode::RP11-758P17.2::ENSG00000241357.1	1	0.9999563769920301	1	NA
lncrna.prom::gencode::RP11-75C23.1::ENSG00000230260.1	0.863878609641697	0.9957151177006507	0.553378359614652	0.52804
lncrna.prom::gencode::RP11-75C9.1::ENSG00000225706.1	1	0.991758251430377	0.662563665917489	0.7412
lncrna.prom::gencode::RP11-761N21.2::ENSG00000234287.1	0.771209859031799	0.9999978159897589	0.955776627882667	0.1352
lncrna.prom::gencode::RP11-766F14.1::ENSG00000248676.1	0.959597748813305	0.9958336709580414	0.79146074521476	0.38275
lncrna.prom::gencode::RP11-768F21.1::ENSG00000248636.2	1	0.9998608993197953	1	NA
lncrna.prom::gencode::RP11-768G7.3::ENSG00000242816.1	0.727373845578179	0.6816674719435614	0.991887910064715	0.82833
lncrna.prom::gencode::RP11-76N22.2::ENSG00000237505.2	0.113955634582344	0.6588998254858157	0.389917661349091	0.63447
lncrna.prom::gencode::RP11-770J1.3::ENSG00000255435.2	1	0.990418097597175	1	NA
lncrna.prom::gencode::RP11-773H22.4::ENSG00000266969.1	1	0.9999912015684524	1	NA
lncrna.prom::gencode::RP11-774I5.1::ENSG00000240354.1	1	0.9998285365271395	0.999219454644653	0.4415
lncrna.prom::gencode::RP11-775D22.3::ENSG00000240571.1	1	0.9998468118789798	1	NA
lncrna.prom::gencode::RP11-776H12.1::ENSG00000226476.2	0.819253259621549	0.6194818431311248	0.997540629426839	0.03691
lncrna.prom::gencode::RP11-777N19.1::ENSG00000249519.1	0.813348130731764	0.6591416901691842	0.786957867927499	0.14391
lncrna.prom::gencode::RP11-778D12.2::ENSG00000254021.1	0.374724893824806	0.9994467533283855	0.617381293350797	0.5268
lncrna.prom::gencode::RP11-778D9.12::ENSG00000272721.1	1	0.9999852935505075	1	NA
lncrna.prom::gencode::RP11-779P15.2::ENSG00000243089.1	0.868231231219069	0.42101548759605734	0.872432755067295	0.33949
lncrna.prom::gencode::RP11-785G17.1::ENSG00000270540.1	1	0.9992444875912843	1	NA
lncrna.prom::gencode::RP11-787D18.1::ENSG00000253711.1	0.600506036461533	0.9942490523788524	0.743803865606488	0.21122
lncrna.prom::gencode::RP11-787I22.3::ENSG00000271730.1	1	0.99999624655397	1	NA
lncrna.prom::gencode::RP11-788H18.1::ENSG00000257729.1	0.679140407216021	0.990768251760036	0.988707684554984	0.41049
lncrna.prom::gencode::RP11-78I14.1::ENSG00000273090.1	1	0.9998616162164596	1	NA
lncrna.prom::gencode::RP11-790J24.1::ENSG00000253949.1	1	0.9999999999999999	1	NA
lncrna.prom::gencode::RP11-791G15.2::ENSG00000272275.1	0.675679397597255	0.3738409468702448	0.175323245752448	0.70472
lncrna.prom::gencode::RP11-792D21.2::ENSG00000251442.1	0.612795493487094	0.9987810307295604	0.844514074877544	0.5945
lncrna.prom::gencode::RP11-794P6.3::ENSG00000255208.1	1	0.9995001950663001	1	NA
lncrna.prom::gencode::RP11-798K23.5::ENSG00000253520.1	0.391676807775075	0.034855188677084814	0.138260700138524	NA
lncrna.prom::gencode::RP11-798K3.2::ENSG00000259347.1	0.746504357239224	0.35665794027720166	0.783226709632202	0.89965
lncrna.prom::gencode::RP11-798K3.4::ENSG00000259437.1	0.114271875093509	0.027603259088431347	0.0970070965207743	0.08348
lncrna.prom::gencode::RP11-798M19.3::ENSG00000248774.1	0.0222026646005256	0.9928070423247608	0.178407131219974	0.63198
lncrna.prom::gencode::RP11-798M19.6::ENSG00000272870.1	0.310384646829759	0.0018473728189986119	0.174086455787663	0.53202
lncrna.prom::gencode::RP11-79M19.2::ENSG00000236426.3	0.884654653888127	0.3333522664671721	0.889807071238548	0.60345
lncrna.prom::gencode::RP11-79P5.2::ENSG00000247993.2	1	0.9987917650227152	1	NA
lncrna.prom::gencode::RP11-7M8.2::ENSG00000256811.1	1	0.9999882092246133	1	NA
lncrna.prom::gencode::RP11-7O11.3::ENSG00000237950.1	0.994664397799702	0.0411195641640021	0.916812412590475	0.47404
lncrna.prom::gencode::RP11-802H3.2::ENSG00000248417.1	0.544938310406028	0.9923227868065083	0.993012471284233	0.40101
lncrna.prom::gencode::RP11-806H10.4::ENSG00000266970.1	0.421548161283996	0.38312580930112494	0.3555890964023	0.7155
lncrna.prom::gencode::RP11-806K15.1::ENSG00000249106.1	1	0.9997933236078157	1	NA
lncrna.prom::gencode::RP11-806O11.1::ENSG00000253671.1	0.36602043506321	0.2615835915731123	0.721663090608323	0.38577
lncrna.prom::gencode::RP11-807H17.1::ENSG00000227869.1	0.589948115640622	0.9983730214722316	0.976810861884244	0.21884
lncrna.prom::gencode::RP11-809M12.1::ENSG00000237233.2	0.997377229585823	0.9999576175772136	0.849676385518234	0.75324
lncrna.prom::gencode::RP11-809O17.1::ENSG00000253210.1	0.674461373247534	0.5992052736559961	0.416663614207862	0.87894
lncrna.prom::gencode::RP11-80G7.1::ENSG00000251018.2	0.29814464160069	0.9999845199005153	0.68536285271442	0.09487
lncrna.prom::gencode::RP11-80H8.4::ENSG00000241679.2	0.752455852449008	0.9999679469395518	0.847359197385705	0.07577
lncrna.prom::gencode::RP11-816J8.1::ENSG00000258868.1	0.97230529598527	0.9994830549962902	0.933973458011797	0.75806
lncrna.prom::gencode::RP11-81H14.2::ENSG00000251301.2	0.665824938056909	0.6846737974652134	0.690924144571691	0.59056
lncrna.prom::gencode::RP11-81K13.1::ENSG00000257434.1	1	0.999892887942413	1	NA
lncrna.prom::gencode::RP11-820L6.1::ENSG00000255090.1	0.239907373739044	0.8128731974092233	0.449282243798529	0.60854
lncrna.prom::gencode::RP11-829H16.3::ENSG00000258525.1	1	0.9999547053002349	1	NA
lncrna.prom::gencode::RP11-834C11.11::ENSG00000260470.1	0.77645167924915	0.032220003842280694	0.981289505609383	0.73184
lncrna.prom::gencode::RP11-838N2.4::ENSG00000266835.1	0.264854394236041	0.4596952102850919	0.594636740909858	0.81301
lncrna.prom::gencode::RP11-83A24.2::ENSG00000273247.1	1	0.9985145674616623	1	NA
lncrna.prom::gencode::RP11-83M16.4::ENSG00000249721.1	0.827408499590219	0.9983594837747625	0.969674905475292	0.90398
lncrna.prom::gencode::RP11-840I19.3::ENSG00000259118.1	0.506944760976887	0.9997558831388468	0.966860229324962	0.91962
lncrna.prom::gencode::RP11-849F2.5::ENSG00000265749.1	0.882025413454336	0.9999998124089051	0.959535793117186	0.41254
lncrna.prom::gencode::RP11-84A14.5::ENSG00000223989.1	1	0.9985884021088853	1	NA
lncrna.prom::gencode::RP11-84A19.3::ENSG00000254545.1	1	0.9999999999999999	1	NA
lncrna.prom::gencode::RP11-84C13.1::ENSG00000271359.1	1	0.9999314453179444	1	NA
lncrna.prom::gencode::RP11-857B24.5::ENSG00000258949.1	0.683659223086099	0.9948058985403375	0.964225110164656	0.77912
lncrna.prom::gencode::RP11-85K15.2::ENSG00000258704.1	1	0.9995756220569767	1	NA
lncrna.prom::gencode::RP11-85O21.2::ENSG00000236668.2	1	0.9999963763427262	1	NA
lncrna.prom::gencode::RP11-860B13.1::ENSG00000256747.1	1	0.9999999992625106	1	NA
lncrna.prom::gencode::RP11-861A13.4::ENSG00000271856.1	0.790573261320107	0.5548945688170039	0.810794704723908	0.32507
lncrna.prom::gencode::RP11-867G2.2::ENSG00000257057.1	0.612147806107815	0.991087239691338	0.80806974675572	0.11933
lncrna.prom::gencode::RP11-867G2.8::ENSG00000255929.1	0.615670976809636	0.9972092100635801	0.884549995955959	0.15395
lncrna.prom::gencode::RP11-87P13.2::ENSG00000258338.1	0.251600911939549	0.47359621949067365	0.413008132318156	0.17158
lncrna.prom::gencode::RP11-884K10.6::ENSG00000271916.1	0.27945612803602	0.9933929381634842	0.699386451166157	0.63444
lncrna.prom::gencode::RP11-884K10.7::ENSG00000271976.1	1	0.9933929381634842	1	NA
lncrna.prom::gencode::RP11-888D10.3::ENSG00000264964.1	1	0.9992812283524777	1	NA
lncrna.prom::gencode::RP11-894P9.1::ENSG00000246451.2	1	0.9997795630844434	1	NA
lncrna.prom::gencode::RP11-89C3.4::ENSG00000271584.1	1	0.9982186197255458	1	NA
lncrna.prom::gencode::RP11-89H19.1::ENSG00000205537.2	0.448057936092195	0.9997593555603876	0.70526742613915	0.89164
lncrna.prom::gencode::RP11-89K21.1::ENSG00000259439.1	0.637127440171641	0.010928276152354595	0.644110424739454	0.9296
lncrna.prom::gencode::RP11-91J19.3::ENSG00000272293.1	1	0.9999998272097138	1	NA
lncrna.prom::gencode::RP11-91J3.3::ENSG00000250620.1	0.704872536344173	0.9981893702316661	0.994178601652351	0.96401
lncrna.prom::gencode::RP11-91K9.1::ENSG00000231574.1	0.649682090894379	0.997768044754122	0.810389097913697	0.43172
lncrna.prom::gencode::RP11-923I11.5::ENSG00000259887.1	0.833878003483189	0.9984419941870729	0.57795573401285	0.18571
lncrna.prom::gencode::RP11-923I11.6::ENSG00000261586.2	1	0.9996551934373263	1	NA
lncrna.prom::gencode::RP11-92G12.3::ENSG00000260088.1	0.285062040913362	0.2639958279770006	0.284457730923973	0.66492
lncrna.prom::gencode::RP11-94H18.1::ENSG00000248964.2	0.00827343037659309	0.6249744085803256	0.022198121240553	0.64289
lncrna.prom::gencode::RP11-950C14.3::ENSG00000258646.1	1	0.9932405928450472	1	NA
lncrna.prom::gencode::RP11-958F21.1::ENSG00000264345.1	0.603093765066946	0.6105659774539912	0.652756122951237	0.85253
lncrna.prom::gencode::RP11-958F21.3::ENSG00000265552.1	0.766642139592023	0.7503698134380009	0.971614171339433	0.78663
lncrna.prom::gencode::RP11-95O2.5::ENSG00000267707.1	1	1.0	1	NA
lncrna.prom::gencode::RP11-961A15.1::ENSG00000262791.1	1	0.9972396778479827	1	NA
lncrna.prom::gencode::RP11-968A15.2::ENSG00000257596.1	1	0.9990326402926961	1	NA
lncrna.prom::gencode::RP11-96D1.5::ENSG00000260891.1	1	0.9991411112514619	1	NA
lncrna.prom::gencode::RP11-96H19.1::ENSG00000257261.1	0.897013549192705	0.23443111608651399	0.906594800650454	0.34644
lncrna.prom::gencode::RP11-96K19.2::ENSG00000232811.1	1	0.0846397988452643	0.805719212956213	0.09654
lncrna.prom::gencode::RP11-973F15.1::ENSG00000253819.1	0.663643804246323	0.4884059219065872	0.885720867198201	0.98998
lncrna.prom::gencode::RP11-973H7.3::ENSG00000267249.1	1	0.9981437081231104	1	NA
lncrna.prom::gencode::RP11-973N13.4::ENSG00000259116.1	1	0.9991648510473303	1	NA
lncrna.prom::gencode::RP11-977B10.2::ENSG00000258101.1	1	0.9983419330973604	1	NA
lncrna.prom::gencode::RP11-977G19.11::ENSG00000257303.1	1	0.9992141922050317	1	NA
lncrna.prom::gencode::RP11-977G19.12::ENSG00000257740.1	1	0.9999947362645141	1	NA
lncrna.prom::gencode::RP11-977G19.14::ENSG00000258260.1	1	0.9999848086307914	1	NA
lncrna.prom::gencode::RP11-97C16.1::ENSG00000271870.1	0.542942085297454	0.14586915335471817	0.148150145722645	0.5602
lncrna.prom::gencode::RP11-97N19.2::ENSG00000235996.1	0.347568937252829	0.9930893778515757	0.571456548180285	0.96485
lncrna.prom::gencode::RP11-981P6.1::ENSG00000258302.1	0.894713314919177	0.9930500283040622	0.907806978009663	0.68294
lncrna.prom::gencode::RP11-982M15.7::ENSG00000258736.1	0.73518589151617	0.9980954423174054	0.832675863330297	0.90704
lncrna.prom::gencode::RP11-983P16.4::ENSG00000257337.2	0.225848477253823	0.2247202137254385	0.506899483675532	0.5827
lncrna.prom::gencode::RP11-98D18.16::ENSG00000268288.1	1	0.9970805367430685	1	NA
lncrna.prom::gencode::RP11-98D18.9::ENSG00000203288.3	0.014518688415269	0.08279109858338915	0.0650556460732458	0.89454
lncrna.prom::gencode::RP11-98I9.4::ENSG00000228506.1	1	0.9999999741303259	1	NA
lncrna.prom::gencode::RP11-993B23.3::ENSG00000257042.1	1	0.9999979577892992	1	NA
lncrna.prom::gencode::RP11-999E24.3::ENSG00000259969.1	1	0.9999694535680035	1	NA
lncrna.prom::gencode::RP13-131K19.6::ENSG00000272434.1	1	0.9999935056521538	1	NA
lncrna.prom::gencode::RP13-143G15.3::ENSG00000227844.1	0.63270967218433	0.31600677355785967	0.982147392131042	0.37315
lncrna.prom::gencode::RP13-143G15.4::ENSG00000237596.2	0.654385012295466	0.06012589333862606	0.836862591462903	0.94986
lncrna.prom::gencode::RP13-20L14.6::ENSG00000265458.1	0.536000047660833	0.9994972968369035	0.783230152095667	0.58496
lncrna.prom::gencode::RP13-270P17.2::ENSG00000265399.1	0.639818714421001	0.11631827161082911	0.980971490276538	0.95128
lncrna.prom::gencode::RP13-497K6.1::ENSG00000249453.1	0.655855037073438	0.9999974632990798	0.992499842896799	0.57138
lncrna.prom::gencode::RP13-516M14.1::ENSG00000260563.2	1	0.9956702530365737	1	NA
lncrna.prom::gencode::RP13-539F13.3::ENSG00000250406.1	0.715981568192284	0.9999318003348713	0.839895583722474	0.61644
lncrna.prom::gencode::RP13-580F15.2::ENSG00000262823.1	0.681718781653925	0.9999791513427956	0.989994843512282	0.69625
lncrna.prom::gencode::RP13-582O9.5::ENSG00000253716.1	0.13176012878277	0.08020213885495951	0.509589216443073	0.74895
lncrna.prom::gencode::RP13-582O9.7::ENSG00000272172.1	1	0.9999999999999576	1	NA
lncrna.prom::gencode::RP13-638C3.3::ENSG00000262147.1	1	0.9938876573937454	1	NA
lncrna.prom::gencode::RP13-820C6.2::ENSG00000257000.1	1	0.999940282900272	1	NA
lncrna.prom::gencode::RP13-870H17.3::ENSG00000254872.2	0.136876874629019	0.00437224624463529	0.119524038621657	0.04104
lncrna.prom::gencode::RP13-941N14.1::ENSG00000256742.1	1	0.9999999999999999	1	NA
lncrna.prom::gencode::RP13-977J11.2::ENSG00000256576.1	0.282797642236231	0.150498532324411	0.225350636248024	0.03937
lncrna.prom::gencode::RP3-322G13.5::ENSG00000232645.1	1	0.9994362961307877	1	NA
lncrna.prom::gencode::RP3-323P13.2::ENSG00000227954.2	0.257071427260374	0.3131061128237348	0.442244116715262	0.70812
lncrna.prom::gencode::RP3-327A19.5::ENSG00000227285.1	1	0.9915937384633369	1	NA
lncrna.prom::gencode::RP3-337H4.10::ENSG00000271970.1	1	0.9999995480339401	1	NA
lncrna.prom::gencode::RP3-337O18.9::ENSG00000271984.1	1	0.994353944906362	1	NA
lncrna.prom::gencode::RP3-340N1.5::ENSG00000225986.1	1	0.989476152322027	1	NA
lncrna.prom::gencode::RP3-388E23.2::ENSG00000234084.1	0.345252391028912	0.9999999999999998	0.69617817739928	0.52281
lncrna.prom::gencode::RP3-388N13.3::ENSG00000254057.1	0.655928404460842	0.02210289727234606	0.407921987988565	0.261
lncrna.prom::gencode::RP3-400N23.6::ENSG00000228839.1	0.617554384472982	0.03594073694446722	0.934229754588666	0.50286
lncrna.prom::gencode::RP3-402G11.25::ENSG00000273188.1	0.288874727137267	0.9921007680670869	0.668717658995533	0.93483
lncrna.prom::gencode::RP3-402G11.27::ENSG00000272836.1	0.329352093375177	0.9921007680670869	0.666776298435618	0.26915
lncrna.prom::gencode::RP3-402G11.28::ENSG00000273137.1	0.154698558178287	0.9987931405547745	0.598855462055064	0.37582
lncrna.prom::gencode::RP3-412A9.16::ENSG00000273387.1	1	0.9980250840186269	1	NA
lncrna.prom::gencode::RP3-413H6.2::ENSG00000234427.1	0.525300522623065	0.9998900437799805	0.938159245304873	0.41887
lncrna.prom::gencode::RP3-414A15.10::ENSG00000258603.1	1	0.9999977388007057	1	NA
lncrna.prom::gencode::RP3-418C23.2::ENSG00000226684.2	0.100530657947366	0.07753169360017956	0.00595415115085018	0.9925
lncrna.prom::gencode::RP3-428L16.2::ENSG00000272841.1	1	0.9998666192890605	1	NA
lncrna.prom::gencode::RP3-448I9.2::ENSG00000237346.1	0.555252998966038	0.9984364478957218	0.672443423234192	0.92464
lncrna.prom::gencode::RP3-460G2.2::ENSG00000234147.1	0.764501380359219	0.3243916799586179	0.995678450828133	0.90385
lncrna.prom::gencode::RP3-468K18.6::ENSG00000270890.1	1	0.9982086144378649	1	NA
lncrna.prom::gencode::RP3-473B4.3::ENSG00000236091.1	1	0.9986313568640856	1	NA
lncrna.prom::gencode::RP3-477O4.14::ENSG00000230155.2	0.536557872479503	0.10886506618150554	0.745895554470881	0.1087
lncrna.prom::gencode::RP3-496C20.1::ENSG00000261202.1	1	0.9999999999999999	1	NA
lncrna.prom::gencode::RP3-508I15.14::ENSG00000225450.1	1	0.9970744739642187	1	NA
lncrna.prom::gencode::RP3-508I15.21::ENSG00000272669.1	1	0.9970744739642187	1	NA
lncrna.prom::gencode::RP3-508I15.22::ENSG00000273076.1	1	0.9998970845083609	1	NA
lncrna.prom::gencode::RP3-508I15.9::ENSG00000228274.3	0.589118099374165	0.9999532263966621	0.815023938653125	0.23676
lncrna.prom::gencode::RP3-509I19.6::ENSG00000220600.2	1	0.9999509525995255	1	NA
lncrna.prom::gencode::RP3-510D11.2::ENSG00000234546.2	0.719467826688574	0.9999947139974454	0.977285253434632	0.53375
lncrna.prom::gencode::RP3-512B11.3::ENSG00000261189.1	1	0.9999999999999999	1	NA
lncrna.prom::gencode::RP3-512E2.2::ENSG00000226455.1	1	0.9977867595682874	1	NA
lncrna.prom::gencode::RP3-514A23.2::ENSG00000258871.1	1	0.9999998944624681	0.99129457486874	0.00705
lncrna.prom::gencode::RP3-523E19.2::ENSG00000271218.1	0.610950603712269	0.009977872596340198	0.0788409401793075	0.71156
lncrna.prom::gencode::RP3-525N10.2::ENSG00000230910.2	0.83772277502686	1.0	0.890772669667543	0.59269
lncrna.prom::gencode::RP4-533D7.5::ENSG00000227857.2	1	0.9999490166061517	1	NA
lncrna.prom::gencode::RP4-535B20.1::ENSG00000231485.1	1	0.9999999999999998	1	NA
lncrna.prom::gencode::RP4-536B24.2::ENSG00000260466.1	0.95048295176376	0.998266403924773	0.971365476837489	0.85226
lncrna.prom::gencode::RP4-541C22.5::ENSG00000255202.1	0.544632417870238	0.10598472753896848	0.177306294375708	0.74675
lncrna.prom::gencode::RP4-555D20.2::ENSG00000261786.1	1	0.9998606900147804	1	NA
lncrna.prom::gencode::RP4-555D20.4::ENSG00000272121.1	1	1.0	1	NA
lncrna.prom::gencode::RP4-569M23.2::ENSG00000231119.2	1	1.0	1	NA
lncrna.prom::gencode::RP4-575N6.4::ENSG00000225938.1	1	0.9999979384857198	1	NA
lncrna.prom::gencode::RP4-583K8.1::ENSG00000225785.1	0.898489578801967	0.9999904481977271	0.917217473826648	0.75554
lncrna.prom::gencode::RP4-586O15.1::ENSG00000228504.1	0.637459605040625	0.9992745594216589	0.842381749917722	0.41562
lncrna.prom::gencode::RP4-601P9.2::ENSG00000257817.1	0.381919364729107	0.09520468991773606	0.714767168998856	0.96796
lncrna.prom::gencode::RP4-607J23.2::ENSG00000272782.1	0.441441390423508	0.0601159642540287	0.466593178254318	0.21151
lncrna.prom::gencode::RP4-613B23.1::ENSG00000230084.1	1	1.0	1	NA
lncrna.prom::gencode::RP4-614N24.1::ENSG00000234481.1	0.00210398281502127	0.23815555428688956	0.0226146495837966	0.12353
lncrna.prom::gencode::RP4-635E18.6::ENSG00000230337.1	1	0.9963367549659434	1	NA
lncrna.prom::gencode::RP4-635E18.8::ENSG00000271895.1	1	0.9993557549442565	1	NA
lncrna.prom::gencode::RP4-639F20.1::ENSG00000235501.1	0.204095057560892	0.30225456746244933	0.25721573270039	0.5423
lncrna.prom::gencode::RP4-639J15.1::ENSG00000236102.2	0.81299001766657	0.9996972579104539	0.781728817040576	0.37409
lncrna.prom::gencode::RP4-647C14.2::ENSG00000258376.1	0.00678604451313955	0.9913038178041815	0.00317707481756002	0.42817
lncrna.prom::gencode::RP4-651E10.4::ENSG00000236915.1	0.0122390419217681	0.2775724619377007	0.0295671861490867	0.04746
lncrna.prom::gencode::RP4-657D16.3::ENSG00000266993.1	1	0.9943923958037028	1	NA
lncrna.prom::gencode::RP4-665J23.1::ENSG00000233593.2	1	0.9920298149817058	1	NA
lncrna.prom::gencode::RP4-665J23.2::ENSG00000225446.1	0.356238949595395	0.08702482503017808	0.179581002978102	0.41065
lncrna.prom::gencode::RP4-665N4.4::ENSG00000232862.4	0.97443142897616	0.9934775559227471	0.910197966194626	0.80651
lncrna.prom::gencode::RP4-678D15.1::ENSG00000271774.1	1	0.9936471442998471	1	NA
lncrna.prom::gencode::RP4-681L3.2::ENSG00000227687.1	0.0916927154693019	0.9977880661112153	0.07552016142408	0.71835
lncrna.prom::gencode::RP4-684O24.5::ENSG00000233896.1	0.657625152335614	0.4092216699276106	0.95621153792615	0.5577
lncrna.prom::gencode::RP4-710M16.2::ENSG00000223956.1	0.812338639107373	0.9959343001359632	0.931750697607048	0.70216
lncrna.prom::gencode::RP4-712E4.2::ENSG00000239216.1	0.146903791555242	0.013694669369149126	0.329640427077884	0.05599
lncrna.prom::gencode::RP4-717I23.3::ENSG00000223745.3	0.674618174295895	0.597373551716478	0.990987562209848	0.32367
lncrna.prom::gencode::RP4-724E16.2::ENSG00000197670.5	0.303395123536593	0.9979588202196419	0.69150090940961	0.72314
lncrna.prom::gencode::RP4-726N1.2::ENSG00000229262.1	1	0.9912318261993265	1	NA
lncrna.prom::gencode::RP4-728D4.2::ENSG00000239636.1	1	0.9999988897139487	1	NA
lncrna.prom::gencode::RP4-751H13.7::ENSG00000273419.1	1	0.9999953450394078	1	NA
lncrna.prom::gencode::RP4-753D4.2::ENSG00000227599.1	0.290940461568662	0.9979058541371407	0.47791110849248	2e-05
lncrna.prom::gencode::RP4-761J14.8::ENSG00000219410.4	0.258905611017182	0.998743474734263	0.581798619253899	0.89035
lncrna.prom::gencode::RP4-763G1.2::ENSG00000235200.1	0.90154453748017	0.9955887185589795	0.93762923827429	0.8519
lncrna.prom::gencode::RP4-773N10.4::ENSG00000258634.2	1	0.9999822626264996	1	NA
lncrna.prom::gencode::RP4-778K6.3::ENSG00000242154.1	0.883209117463988	0.47512604079233695	0.951253565095188	0.70871
lncrna.prom::gencode::RP4-782L23.1::ENSG00000231816.1	0.4928874117934	0.9956876304524065	0.716708366437966	0.92692
lncrna.prom::gencode::RP4-782L23.2::ENSG00000226883.1	1	0.9956876304524065	1	NA
lncrna.prom::gencode::RP4-784A16.2::ENSG00000228838.1	0.914876653556861	0.999982522229909	0.800008589429717	0.08536
lncrna.prom::gencode::RP4-789D17.5::ENSG00000271914.1	1	0.9910928862067494	1	NA
lncrna.prom::gencode::RP4-794H19.1::ENSG00000232453.1	0.0730084941431618	0.3529381239435528	0.0820377273388319	0.99767
lncrna.prom::gencode::RP4-794H19.2::ENSG00000234807.4	0.892807070790276	0.061516942552031315	0.946101015360191	0.94743
lncrna.prom::gencode::RP4-800J21.3::ENSG00000218018.2	0.483992521282951	0.4351338983272015	0.814949599071873	0.83597
lncrna.prom::gencode::RP4-806M20.5::ENSG00000270279.1	0.481303082651668	0.3513471539050454	0.576381529031533	0.36877
lncrna.prom::gencode::RP4-816N1.6::ENSG00000258325.1	0.552442039175805	1.0	0.781813726754116	0.47366
lncrna.prom::gencode::RP5-1007M22.2::ENSG00000231999.2	1	0.9994096637206022	1	NA
lncrna.prom::gencode::RP5-1021I20.1::ENSG00000259065.1	1	1.0000000000000002	1	NA
lncrna.prom::gencode::RP5-1021I20.2::ENSG00000258586.1	0.121270228409787	0.7456304728829424	0.144023952918195	0.8094
lncrna.prom::gencode::RP5-1022J11.2::ENSG00000232465.1	0.678852259192404	0.9907758751659592	0.934301004033048	0.85822
lncrna.prom::gencode::RP5-1024C24.1::ENSG00000254489.1	0.947497430960821	0.9999503616409301	0.905800266116418	0.2985
lncrna.prom::gencode::RP5-1024G6.2::ENSG00000236723.1	1	0.9999992718108819	1	NA
lncrna.prom::gencode::RP5-1027O11.1::ENSG00000224235.1	1	0.9983221850031784	1	NA
lncrna.prom::gencode::RP5-1028L10.1::ENSG00000227091.1	0.848562280009736	0.8987027609279271	0.362222359712813	0.117
lncrna.prom::gencode::RP5-1029K10.2::ENSG00000249906.1	1	0.9999998630769154	1	NA
lncrna.prom::gencode::RP5-1031J8.1::ENSG00000229976.1	1	0.991907294853578	1	NA
lncrna.prom::gencode::RP5-1033H22.2::ENSG00000224093.1	0.699665159347988	0.828683516696116	0.53593066970974	0.00637
lncrna.prom::gencode::RP5-1039K5.13::ENSG00000233739.1	0.282738079336101	0.9985392848503812	0.595879718522486	0.71749
lncrna.prom::gencode::RP5-1050D4.2::ENSG00000234203.1	0.501537047892683	0.2409760198806271	0.122828691197526	0.68525
lncrna.prom::gencode::RP5-1050D4.4::ENSG00000262678.1	0.231181131292565	0.9927405923814399	0.633577234474364	0.72833
lncrna.prom::gencode::RP5-1051D14.1::ENSG00000236950.1	0.648434051844714	0.9951606232601325	0.509571282595097	0.38334
lncrna.prom::gencode::RP5-1056L3.1::ENSG00000235185.1	1	0.9997844056140501	1	NA
lncrna.prom::gencode::RP5-1057J7.6::ENSG00000261326.2	1	0.9954043766945855	1	NA
lncrna.prom::gencode::RP5-1068E13.7::ENSG00000273148.1	1	0.9977857522341926	1	NA
lncrna.prom::gencode::RP5-1073O3.2::ENSG00000231128.1	1	0.9845548206774826	1	NA
lncrna.prom::gencode::RP5-1074L1.4::ENSG00000273373.1	0.303275445668555	0.9944075998989695	0.730038597404593	0.74954
lncrna.prom::gencode::RP5-1086K13.1::ENSG00000224950.1	0.79500007545758	0.9978114838371451	0.777244466536228	0.90135
lncrna.prom::gencode::RP5-1092A3.4::ENSG00000270605.1	1	0.9921006866835342	1	NA
lncrna.prom::gencode::RP5-1098D14.1::ENSG00000273384.1	0.991153875445197	0.3296754685077198	0.883352466232303	0.81306
lncrna.prom::gencode::RP5-1103G7.4::ENSG00000225377.1	0.581866660952812	0.9995930694420838	0.786857579772515	0.61703
lncrna.prom::gencode::RP5-1109J22.1::ENSG00000232022.2	0.289992133678394	0.49607473383914596	0.319927235626966	0.69995
lncrna.prom::gencode::RP5-1111A8.3::ENSG00000229242.1	0.855379249184205	0.9999998867186335	0.949491075776418	0.52449
lncrna.prom::gencode::RP5-1112D6.8::ENSG00000272356.1	0.614752623900405	0.999740744595821	0.856612377255889	0.5541
lncrna.prom::gencode::RP5-1115A15.1::ENSG00000232912.1	1	0.9932359617923358	1	NA
lncrna.prom::gencode::RP5-1119O21.2::ENSG00000226861.1	0.739160107024829	0.9896732552194288	0.85831565847862	0.78829
lncrna.prom::gencode::RP5-1120P11.1::ENSG00000237686.2	1	0.9948017666945299	1	NA
lncrna.prom::gencode::RP5-1125A11.1::ENSG00000228265.1	0.581561331581347	0.10846041784234453	0.936073982906168	0.09296
lncrna.prom::gencode::RP5-1125A11.4::ENSG00000228386.2	0.712192116551527	0.39102512553540597	0.80886553497262	0.83151
lncrna.prom::gencode::RP5-1139B12.3::ENSG00000269934.1	0.277434507052447	0.15099305036212646	0.39904096255432	0.11412
lncrna.prom::gencode::RP5-1142A6.5::ENSG00000259813.1	1	0.9926666138032867	1	NA
lncrna.prom::gencode::RP5-1142J19.2::ENSG00000224629.1	0.69611605727831	0.9999999999999999	0.757401590024335	0.2981
lncrna.prom::gencode::RP5-1159O4.1::ENSG00000272894.1	0.867276530493522	0.12348062599323507	0.502000251815311	0.89218
