ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml	Brown_observed	Fisher_observed	Brown_Scale_C_observed	Brown_DF_observed
lncrna.ncrna::gencode::RP11-69E9.1::ENSG00000225952.1	0.892134849656803	0.997721089902905	0.936616268136203	0.34367	0.884738815507456	0.96173332488532	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-69L16.4::ENSG00000238221.1	1	0.99999643867559	1	NA	0.999999996525591	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-6B4.1::ENSG00000243694.2	0.635897754872984	0.88114120333678	0.980228025543399	0.94064	0.964665802383886	0.995298482146956	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-6J24.6::ENSG00000273061.1	0.26433550894799	0.204450080968272	0.156953531734305	0.79746	0.28615425316553	0.265574271888137	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-6N13.1::ENSG00000251574.2	0.783661020282397	0.447746339805335	0.472645014880187	0.58369	0.689520608028706	0.792172881787156	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-6N17.1::ENSG00000264243.1	0.0994421393737453	0.156954751770975	0.340273709583123	0.86036	0.246585571718194	0.214671174485677	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-6N17.3::ENSG00000266601.1	1	0.999999998463501	1	NA	0.999999999999954	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-6N17.4::ENSG00000264920.1	0.26346056634052	0.604595255696488	0.370219969010746	0.47968	0.475077711714841	0.522600915346006	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-6O2.4::ENSG00000261054.1	0.96923202170734	0.992119042655031	0.93634828267751	0.04915	0.548594855499677	0.620857552933348	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-700F16.3::ENSG00000255348.1	1	0.999999999999947	1	NA	1	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-701H16.4::ENSG00000266954.1	1	0.999993233059827	1	NA	0.999999991194765	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-702F3.1::ENSG00000254653.1	0.931033037611259	0.998596490507808	0.939804877437027	0.98302	0.998279353526181	0.999980261875405	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-704J17.5::ENSG00000272428.1	0.836104743046364	0.99207430612815	0.931610049814748	0.59604	0.951891299122868	0.991837215649375	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-705C15.2::ENSG00000256594.3	0.256354102290242	0.0150661827679504	0.0831024114256149	0.56959	0.0655604362985877	0.027955918921348	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-706C16.7::ENSG00000253196.1	1	0.99968488464862	1	NA	0.999997702365288	0.999999999994784	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-706J10.1::ENSG00000254300.1	0.793690111300287	0.428153134155145	0.616711218418847	0.47541	0.694894166283205	0.798071374413341	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-706J10.2::ENSG00000270866.1	0.825595268094937	0.806656996557202	0.99561917686004	0.14183	0.684136959679153	0.786207861608355	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-706J10.3::ENSG00000271167.1	0.606606197054639	0.174374117583498	0.391188669462145	0.26193	0.340467987928939	0.338150656386772	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-707M3.3::ENSG00000272155.1	1	0.999999864780721	1	NA	0.999999999969595	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-707P17.1::ENSG00000259678.1	1	1	1	NA	1	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-707P17.2::ENSG00000259668.1	0.561190518756819	0.999999999981961	0.984949936708004	0.05761	0.493911745559402	0.548129109044629	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-708J19.1::ENSG00000260236.1	0.471652914968003	0.108895169975551	0.680655444991802	0.92037	0.495581085713586	0.550382014951844	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-708J19.2::ENSG00000271161.1	0.0794619369593203	0.0187848006864734	0.282941680376576	0.40124	0.0634377126095661	0.0265176969871483	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-710F7.2::ENSG00000250740.1	0.956238665060936	0.999271309351964	0.855219441734057	0.65387	0.968097782651205	0.996085315050388	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-711M9.1::ENSG00000255989.1	0.215835308846057	0.035710534277685	0.159953858229415	0.45358	0.105666254812849	0.0595745451202572	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-713M15.2::ENSG00000272502.1	0.683061898670607	0.999921469999623	0.793955070064363	0.26759	0.765023443910083	0.869480582490005	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-713N11.4::ENSG00000258449.1	1	0.998900284132956	1	NA	0.999985946629512	0.999999999778155	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-715J22.3::ENSG00000260095.1	1	0.999998126750675	1	NA	0.999999998630126	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-716H6.2::ENSG00000255219.1	0.444328880358744	0.995482076982969	0.647245977299308	0.90995	0.869177073446532	0.952269976055185	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-71C5.2::ENSG00000225727.2	1	0.999999999055251	1	NA	0.999999999999977	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-71N10.1::ENSG00000239922.1	0.527227954051991	0.809534341034047	0.940269899185713	0.3335	0.749997520376864	0.855111496993457	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-720L2.4::ENSG00000264514.1	0.60836913013827	0.204872797599521	0.968713878810798	0.99873	0.730542262351148	0.835723238083856	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-722E23.2::ENSG00000272338.1	1	0.145877394172404	0.91379476330983	0.08661	0.348332954082313	0.34883696281008	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-728F11.3::ENSG00000254844.3	1	0.99997479232448	1	NA	0.999999940825534	0.999999999999997	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-728F11.4::ENSG00000254528.3	0.910940673104865	0.999808455428816	0.790542213179391	0.33177	0.854553026314427	0.942621240187033	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-728G15.1::ENSG00000256008.1	0.376985270535892	0.239534392523408	0.366936124646269	0.13451	0.244237778748566	0.211720165238056	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-729I10.2::ENSG00000257022.1	1	0.993362220239221	1	NA	0.999809510530619	0.999999951012589	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-729M20.1::ENSG00000251170.1	1	0.999324672276019	0.99550694579027	0.70649	0.98996148958853	0.999513300170657	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-730A19.9::ENSG00000234175.1	0.500006093619833	0.0519823437169985	0.186928997748699	0.05131	0.0749523950927862	0.0346283966582911	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-731C17.2::ENSG00000273486.1	0.639878790931659	0.994052300766878	0.975129749517418	0.23035	0.762146845986474	0.866771931867782	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-732A19.6::ENSG00000255410.1	0.482485762251063	0.999823256076705	0.75561210902239	0.34195	0.736723221875481	0.841975858892324	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-732A19.8::ENSG00000254400.1	1	0.990830701842463	1	NA	0.999695475147358	0.999999870624057	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-732A19.9::ENSG00000255680.1	1	0.998324809659684	1	NA	0.999974136807672	0.99999999921551	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-734K2.4::ENSG00000270344.1	1	1	1	NA	1	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-736P16.1::ENSG00000259061.1	1	0.999999999838493	1	NA	0.999999999999998	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-737F9.1::ENSG00000253992.1	1	0.999619592951399	1	NA	0.999996981691642	0.999999999990823	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-737O24.2::ENSG00000265907.1	0.950873396605631	0.989457086074799	0.934798895346401	0.75342	0.986232497465046	0.999138179612351	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-739L10.1::ENSG00000265943.1	0.720478285800341	0.125542188329243	0.842463950189081	0.6539	0.569086930510312	0.647415901532479	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-739N20.2::ENSG00000226330.1	1	0.998380873943432	1	NA	0.999975381865911	0.999999999291698	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-73E17.2::ENSG00000258738.1	0.970861790079093	0.999995645441466	0.935726022283371	0.34197	0.89751993584779	0.968854316780905	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-73K9.2::ENSG00000260526.1	0.125213438031211	0.0463381356852901	0.198944817721936	0.54453	0.110974029786174	0.0643149898423217	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-73M18.10::ENSG00000269910.1	0.718753925145122	0.999995724664736	0.884356297850296	0.66355	0.941049949322439	0.988277894117443	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-73M18.9::ENSG00000269963.1	0.095539479121208	0.00852190210825873	0.0688971444575606	NA	0.021803976387708	0.0032925009692713	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-73M7.1::ENSG00000229167.1	1	0.994998883749352	1	NA	0.999873690452096	0.999999979074228	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-745O10.2::ENSG00000239335.4	1	1	1	NA	1	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-74E22.3::ENSG00000262050.1	1	1	1	NA	1	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-74K11.2::ENSG00000258035.1	0.344950090926008	0.0214364803696976	0.574107544647217	0.13684	0.107369807304123	0.0610833350362036	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-750H9.5::ENSG00000255197.1	1	0.99883576141748	1	NA	0.999984736158246	0.999999999736759	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-753A21.1::ENSG00000259478.2	0.687295590084297	0.751599562358751	0.957317650383266	0.41596	0.828516648844701	0.923738872030182	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-753H16.4::ENSG00000257477.1	1	1	1	NA	1	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-755O11.2::ENSG00000257514.1	0.985158666346483	0.231896612102796	0.169084626144795	0.27314	0.337165993559493	0.333674577015932	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-756H20.1::ENSG00000260192.1	0.116859413972288	0.130903523074789	0.0484725082574909	0.3878	0.079688475732398	0.0381752881202846	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-757F18.5::ENSG00000261488.1	0.515935503086398	0.999836242599503	0.857779719425691	0.49204	0.838515120863843	0.931239761618049	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-758P17.2::ENSG00000241357.1	1	NA	1	NA	1	1	1.76463465543818	2.26675815737437
lncrna.ncrna::gencode::RP11-758P17.3::ENSG00000240211.1	0.182650842360181	NA	0.494715603487161	0.28364	0.299265419788	0.291575852875536	1.4998204139429	4.0004789534945
lncrna.ncrna::gencode::RP11-75C23.1::ENSG00000230260.1	1	0.999999184312604	1	NA	0.99999999958922	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-75C9.1::ENSG00000225706.1	0.275241570703197	0.994354100661683	0.255715470551503	0.55267	0.525822584271684	0.590863714240986	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-761N21.2::ENSG00000234287.1	1	0.998098449034676	1	NA	0.999968921129547	0.999999998852395	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-766F14.1::ENSG00000248676.1	1	1	1	NA	1	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-768F21.1::ENSG00000248636.2	0.840249194641383	0.110615748321814	0.749708271543632	0.2152	0.382376601204493	0.39540186030565	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-768G7.3::ENSG00000242816.1	0.959052398287564	0.664045361103739	0.915879835616878	0.08323	0.564553716399997	0.641579085152893	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-76N22.2::ENSG00000237505.2	0.474774807606304	0.0509689956571989	0.0692914295947622	0.84795	0.155393086569677	0.108065717390172	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-770J1.3::ENSG00000255435.2	0.779342320168172	0.99949811861318	0.855718959879471	0.83265	0.971781082712348	0.996859007016137	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-773H22.4::ENSG00000266969.1	1	0.999999959428728	1	NA	0.999999999994684	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-774I5.1::ENSG00000240354.1	0.639220760424759	0.267980240785972	0.626027746294725	0.12943	0.372057329752045	0.38124516734291	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-775D22.3::ENSG00000240571.1	1	1	1	NA	1	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-776H12.1::ENSG00000226476.2	0.641110211558849	0.180837337744414	0.94264371924312	0.63367	0.627777502024272	0.720693667915725	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-777N19.1::ENSG00000249519.1	1	0.999999594024763	0.967349010856503	0.427	0.938355365385398	0.987308983071711	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-778D12.2::ENSG00000254021.1	0.400049324932664	0.666440008583744	0.65792093835647	0.0667	0.350004237045276	0.351111970274452	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-778D9.12::ENSG00000272721.1	0.198981169364451	0.16378210723386	0.427103274649619	0.77285	0.339544810195294	0.336898576666842	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-779P15.2::ENSG00000243089.1	0.87732057061384	0.304565072567953	0.822619122921635	0.92243	0.825956856621143	0.921769942779059	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-785G17.1::ENSG00000270540.1	0.193366156931362	0.0328545207055376	0.106965289490613	0.60732	0.0929532977928305	0.048710867872585	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-787D18.1::ENSG00000253711.1	0.35412084219856	0.0156616980886235	0.633941553418564	0.05626	0.0678355689804921	0.0295266248867397	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-787I22.3::ENSG00000271730.1	0.441988053438608	0.999509958015599	0.185815435573533	0.96382	0.6521485719401	0.749678322280891	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-788H18.1::ENSG00000257729.1	0.77006759503465	0.9999867278453	0.998681436052564	0.89774	0.988890349553257	0.999415262272465	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-789C1.1::ENSG00000250266.1	0.553812085430657	0.998560371645282	0.729837957789722	0.0595	0.449814353390542	0.488100053011501	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-78I14.1::ENSG00000273090.1	1	1	1	NA	1	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-790J24.1::ENSG00000253949.1	1	0.99999952702864	1	NA	0.999999999813479	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-791G15.2::ENSG00000272275.1	1	0.995543196699077	1	NA	0.999893134878386	0.999999985196202	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-792D21.2::ENSG00000251442.1	0.844982593281201	0.203521949790656	0.561840959301219	0.85137	0.659327533831759	0.758032293082866	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-793H13.11::ENSG00000270175.1	1	0.993905566659542	1	NA	0.999831718346222	0.99999996210009	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-793H13.3::ENSG00000257550.1	0.0426999940897306	0.0414914063222411	0.0531493757157258	0.22159	0.0250311114499433	0.00581091411711247	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-794P6.3::ENSG00000255208.1	1	1	1	NA	1	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-798K23.5::ENSG00000253520.1	1	0.996314798180116	1	NA	0.999918888250823	0.999999991635605	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-798K3.2::ENSG00000259347.1	0.836393333783814	0.477971963974155	0.540959608013545	0.54263	0.725460185416448	0.830519105050366	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-798K3.4::ENSG00000259437.1	0.259685941055928	0.999942376164727	0.486375753278676	0.691	0.670265079404157	0.770589701978566	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-798M19.3::ENSG00000248774.1	0.0227966948831823	0.137881400037879	0.143369974142892	0.10185	0.0356799212186044	0.0104189799159957	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-798M19.6::ENSG00000272870.1	0.921455828682641	0.996282797234623	0.999889852040339	0.45468	0.939699464001045	0.987796394624454	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-79M19.2::ENSG00000236426.3	0.257178580075715	0.512761536524672	0.416676339353002	0.06734	0.227292569431958	0.190690028311046	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-79P5.9::ENSG00000272525.1	0.872090623165913	0.125082412880439	0.287795767188051	0.96704	0.48626246200052	0.537784536329124	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-7K24.3::ENSG00000261068.1	0.872103689198939	0.196381295393106	0.498151719632085	0.63339	0.583313731737865	0.665582128312289	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-7M8.2::ENSG00000256811.1	1	1	1	NA	1	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-7O11.3::ENSG00000237950.1	0.882867122843202	0.999964368011604	0.91025754751421	0.72128	0.975746542023279	0.997607485640423	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-802H3.2::ENSG00000248417.1	0.529659613077858	0.518402891106334	0.740616323127602	0.43985	0.674829073555557	0.775767019658946	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-802O23.3::ENSG00000272182.1	1	0.999999904751359	1	NA	0.999999999981698	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-806H10.4::ENSG00000266970.1	0.00766436443076406	0.31710538252818	0.0703466139761235	0.55868	0.0493758956711079	0.0176965374280991	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-806K15.1::ENSG00000249106.1	0.55465000947014	0.624395884786719	0.964646418377972	0.09296	0.489889194799348	0.542693434647381	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-806O11.1::ENSG00000253671.1	1	0.999999995641174	1	NA	0.99999999999979	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-807H17.1::ENSG00000227869.1	0.845743597207061	0.606357425526125	0.99934983537922	0.80597	0.938353252966639	0.987308210642666	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-809M12.1::ENSG00000237233.2	0.658328100203613	NA	0.98531468862387	0.57071	0.857147921962562	0.920850086499126	1.4998204139429	4.0004789534945
lncrna.ncrna::gencode::RP11-809O17.1::ENSG00000253210.1	1	0.999882280476102	1	NA	0.999999448221625	0.999999999999728	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-80G7.1::ENSG00000251018.2	0.501210456492561	0.999984022149607	0.918538425508466	0.83087	0.928060539603528	0.983310508531198	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-80H5.2::ENSG00000232936.1	0.571010951341004	0.998527258441124	0.831147059488112	0.07165	0.50431197251963	0.562136061741849	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-80H8.4::ENSG00000241679.2	0.904706824539721	0.999805029457427	0.64142228913862	0.65527	0.927216374989999	0.982962228406904	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-816J8.1::ENSG00000258868.1	0.563905239230219	0.256723461465788	0.974779908011928	0.39067	0.586847505036164	0.670057194187999	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-819C21.1::ENSG00000261098.1	0.701359846102449	0.243176864681516	0.470219510985075	0.22643	0.408843144361071	0.431796543952269	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-81A22.5::ENSG00000262165.1	0.618046982824489	0.154414077436545	0.79965043346711	0.59775	0.553798448141752	0.627642812727232	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-81H14.2::ENSG00000251301.2	0.8403364707917	0.999186543237305	0.862685391624898	0.48595	0.916294728500586	0.978186416881956	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-81K13.1::ENSG00000257434.1	0.0504233153948051	0.768586765296962	0.120857162585754	0.67407	0.213651157906192	0.174132870047332	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-820L6.1::ENSG00000255090.1	0.914175028967956	0.88981993033676	0.896407071310021	0.58354	0.942173640594609	0.988672205783176	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-829H16.3::ENSG00000258525.1	1	0.999888447655435	1	NA	0.999999489602485	0.999999999999769	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-82C23.2::ENSG00000257935.2	0.895004198867777	0.999999033029043	0.928211600977924	0.26706	0.841803258294004	0.933639425800236	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-834C11.11::ENSG00000260470.1	0.262067859030355	0.798865951295249	0.340969712363643	0.67612	0.563542077096177	0.640273464741869	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-838N2.4::ENSG00000266835.1	0.7406701543482	0.293340318180502	0.789779792409997	0.45494	0.649684120822168	0.746790620673686	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-83A24.2::ENSG00000273247.1	0.815124729220092	0.0432522705915909	0.639577001059374	0.33776	0.299106815301246	0.282646382655411	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-83M16.4::ENSG00000249721.1	0.656768590351138	0.231727899472168	0.159860668935596	0.90407	0.43664325680051	0.470030191127081	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-840I19.3::ENSG00000259118.1	1	0.501402685973672	0.4719837602182	NA	0.689287835222838	0.823466292717443	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-843B15.2::ENSG00000257530.1	1	0.999933563836185	1	NA	0.99999975909633	0.999999999999951	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-849F2.5::ENSG00000265749.1	1	0.994927205985381	1	NA	0.999871055439445	0.999999978160346	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-84A19.3::ENSG00000254545.1	0.96441483410587	0.995824232371809	0.854135216501982	0.03659	0.484447122688864	0.535324643078505	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-84C13.1::ENSG00000271359.1	0.653857497801533	0.129858901069122	0.662443604545344	0.66934	0.5213206946373	0.584880845500866	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-84G21.1::ENSG00000257557.1	1	0.999967973104802	1	NA	0.999999916291309	0.999999999999995	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-857B24.5::ENSG00000258949.1	1	0.999867833179476	1	NA	0.999999347474603	0.999999999999615	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-85F14.5::ENSG00000239213.1	0.871986157392555	0.0741601702428269	0.802721843018768	0.41159	0.432343661923173	0.464123053805177	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-85K15.2::ENSG00000258704.1	0.0100335986126427	0.025252374203605	0.0335875888577496	0.15971	0.00709641666377673	0.000702142549825885	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-85O21.2::ENSG00000236668.2	0.873458317429562	0.811864029924503	0.995152252883273	0.021	0.380787686340358	0.393220324925706	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-861A13.4::ENSG00000271856.1	0.74104112227835	0.999029507738731	0.751282465604906	0.58409	0.90437807344981	0.972422704267062	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-867G2.2::ENSG00000257057.1	1	0.999999989819739	1	NA	0.999999999999283	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-867G2.8::ENSG00000255929.1	0.782652885937178	0.996356397776488	0.733965940044818	0.51418	0.889017865703256	0.964184355468506	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-872J21.3::ENSG00000260806.1	0.708180155590792	0.15398083224922	0.994373165101757	0.36377	0.529102756351661	0.595212427326962	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-87P13.2::ENSG00000258338.1	0.813535438757911	0.300648385160434	0.351701731523034	0.59626	0.57414491237537	0.653901300341689	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-884K10.6::ENSG00000271916.1	1	1	1	NA	1	1	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-884K10.7::ENSG00000271976.1	0.878931726322277	0.999997369705408	0.996653821040325	0.8038	0.990067570189315	0.99952257272554	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-888D10.3::ENSG00000264964.1	1	0.999455163655825	1	NA	0.999994920608356	0.999999999973034	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-88L24.4::ENSG00000266413.2	0.933974235117665	0.262599524658515	0.812088460027543	0.86857	0.797369736325061	0.898492428227573	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-890B15.3::ENSG00000255455.2	0.585633601649486	0.143348866302973	0.221216796426892	0.30145	0.266454049595784	0.239972055653592	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-894P9.1::ENSG00000246451.2	0.466433654185049	0.121405790099461	0.37462482159853	0.90336	0.416523681785553	0.442365903318122	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-89C3.4::ENSG00000271584.1	0.572469283690744	0.999866336924954	0.963065289354883	0.75948	0.94010043487544	0.987940219415177	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-89H19.1::ENSG00000205537.2	0.511290608178519	0.104680372552473	0.980256015857199	0.97395	0.57348538344933	0.653057293696347	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-89K21.1::ENSG00000259439.1	0.74547173245427	0.441037644260606	0.36906601538134	0.34172	0.537518297969802	0.606327001388669	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-91A18.4::ENSG00000223390.1	1	0.995054744422199	1	NA	0.999875732197085	0.999999979768476	2.0708753957894	2.89732545579492
lncrna.ncrna::gencode::RP11-91G21.1::ENSG00000268129.1	0.650209616698621	0.996093557896597	0.872593381692442	0.52837	0.891325831964172	0.965478581350551	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-91I8.3::ENSG00000266441.1	0.735562988315065	0.999804104535012	0.774325133368897	0.88234	0.961719389184801	0.994573529345804	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-91J19.3::ENSG00000272293.1	0.0237870976291906	0.231206388648721	0.147779800987631	0.37641	0.0818289261009097	0.0398165074032952	1.83021295128671	4.37107605121889
lncrna.ncrna::gencode::RP11-91J3.3::ENSG00000250620.1	0.483608415363161	0.811315146434709	0.38128180847955	0.80845	0.731096080052116	0.836286935259899	1.83021295128671	4.37107605121889
