ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
lncrna.ncrna::mitranscriptome::G013106::G013106	0.790598543404245	0.5583113181960214	0.945024791599101	0.07773
lncrna.ncrna::mitranscriptome::G013131::G013131	0.922833767584989	0.6512049911802384	0.795439678487939	0.76622
lncrna.ncrna::mitranscriptome::G013142::G013142	1	0.994735539930602	1	NA
lncrna.ncrna::mitranscriptome::G013170::G013170	0.127522854766597	0.036990737060982354	0.214539139387208	0.83234
lncrna.ncrna::mitranscriptome::G013185::G013185	0.778922827294957	0.9911839482264035	0.673672922223685	0.49482
lncrna.ncrna::mitranscriptome::G013190::G013190	0.91350571885798	0.9951813259248572	0.998253853639758	0.94375
lncrna.ncrna::mitranscriptome::G013200::G013200	0.748615165128119	0.5476086730008023	0.984933553548842	0.87575
lncrna.ncrna::mitranscriptome::G013221::G013221	0.85661150223253	0.7523476665532791	0.994626579401543	0.46764
lncrna.ncrna::mitranscriptome::G013236::G013236	0.524773209998704	0.9999999473945589	0.922846687873146	0.64682
lncrna.ncrna::mitranscriptome::G013246::G013246	0.869776006685821	0.5944575632921185	0.943509824205691	0.97616
lncrna.ncrna::mitranscriptome::G013354::G013354	0.639970481973704	0.061248786452402684	0.430804769770405	0.46309
lncrna.ncrna::mitranscriptome::G013374::G013374	0.682664242316681	0.23508438631154033	0.618862498134016	0.26818
lncrna.ncrna::mitranscriptome::G013426::G013426	0.983187229228695	0.23004939979398714	0.886009802572276	0.17327
lncrna.ncrna::mitranscriptome::G013437::G013437	1	0.9999999999993194	1	NA
lncrna.ncrna::mitranscriptome::G013439::G013439	0.54164535561375	0.8882160353361361	0.328720865803605	0.87228
lncrna.ncrna::mitranscriptome::G013468::G013468	1	0.9997935063394174	1	NA
lncrna.ncrna::mitranscriptome::G013478::G013478	1	1.0	1	NA
lncrna.ncrna::mitranscriptome::G013480::G013480	0.532175928056607	0.4329577566349727	0.632062325041931	0.36951
lncrna.ncrna::mitranscriptome::G013505::G013505	1	0.9993943171409498	1	NA
lncrna.ncrna::mitranscriptome::G013524::G013524	0.562307056889316	0.3715572946407626	0.821507424390693	0.19579
lncrna.ncrna::mitranscriptome::G015130::G015130	0.580991600382383	0.09232227046266799	0.63721051952308	0.15311
lncrna.ncrna::mitranscriptome::G015131::G015131	0.695862241745708	0.6449913326000221	0.459852306692046	0.598
lncrna.ncrna::mitranscriptome::G015156::G015156	0.510847380406465	0.9985492059504094	0.875186160319899	0.76919
lncrna.ncrna::mitranscriptome::G015164::G015164	0.85414829471652	0.9995926356909531	0.610338016290281	0.48661
lncrna.ncrna::mitranscriptome::G015217::G015217	0.875357146235104	0.5186653941804049	0.332775418231946	0.68326
lncrna.ncrna::mitranscriptome::G015249::G015249	0.702990901370431	0.9999999237057989	0.945615630476603	0.72805
lncrna.ncrna::mitranscriptome::G015264::G015264	0.695646930752793	0.8297866426855731	0.761397580023174	0.37573
lncrna.ncrna::mitranscriptome::G015275::G015275	0.638567171597725	0.033846171930887875	0.358085103933201	0.1674
lncrna.ncrna::mitranscriptome::G015380::G015380	1	0.9972043457202306	1	NA
lncrna.ncrna::mitranscriptome::G015461::G015461	0.57976482898591	0.8981943775755392	0.918533486464565	0.42628
lncrna.ncrna::mitranscriptome::G015464::G015464	0.53737069884982	0.9992740270902322	0.992227783234336	0.55105
lncrna.ncrna::mitranscriptome::G015491::G015491	0.562808226924989	0.46497328659597414	0.821175197550977	0.69576
lncrna.ncrna::mitranscriptome::G015512::G015512	0.612021777114875	0.9999667525683485	0.876144801498309	0.51461
lncrna.ncrna::mitranscriptome::G015592::G015592	0.567465709023784	0.9999983230822467	0.946498546850764	0.31764
lncrna.ncrna::mitranscriptome::G015604::G015604	0.621976747675324	0.2399596268320203	0.987723359584554	0.23054
lncrna.ncrna::mitranscriptome::G015607::G015607	0.884632448244431	0.11752424045864159	0.930756521795498	0.6496
lncrna.ncrna::mitranscriptome::G015610::G015610	0.587072585583761	0.9998634928345408	0.760238668635893	0.57958
lncrna.ncrna::mitranscriptome::G015635::G015635	0.405280176504958	0.575458765263416	0.339660193820726	0.71152
lncrna.ncrna::mitranscriptome::G015641::G015641	0.674592211645956	0.5410415672609452	0.651715697499896	0.80851
lncrna.ncrna::mitranscriptome::G015692::G015692	0.972344692533066	0.27404857588753184	0.948500068106187	0.23254
lncrna.ncrna::mitranscriptome::G015693::G015693	0.963119783263501	0.11775479828958546	0.713527524196059	0.7185
lncrna.ncrna::mitranscriptome::G015696::G015696	0.815074832301261	0.39680978121567284	0.52939580843711	0.87138
lncrna.ncrna::mitranscriptome::G015717::G015717	0.874580076582622	0.8894737219884049	0.503532655416768	0.84252
lncrna.ncrna::mitranscriptome::G015718::G015718	0.907922047057724	0.7899105707024886	0.956431421381222	0.21198
lncrna.ncrna::mitranscriptome::G015719::G015719	1	0.9998725657503877	0.999819301091469	0.05434
lncrna.ncrna::mitranscriptome::G015754::G015754	1	0.9968080798045984	1	NA
lncrna.ncrna::mitranscriptome::G015757::G015757	1	0.9968080798045984	1	NA
lncrna.ncrna::mitranscriptome::G015804::G015804	0.654490109731242	0.9942247431683078	0.857038481037722	0.40101
lncrna.ncrna::mitranscriptome::G015810::G015810	0.0740220982601189	0.7351243584739583	0.0221192902501576	0.29818
lncrna.ncrna::mitranscriptome::G015892::G015892	0.870548145823316	0.6367340187008368	0.662339973479649	0.23824
lncrna.ncrna::mitranscriptome::G015934::G015934	0.357793803071813	0.054467786777170665	0.370125782821544	0.2907
lncrna.ncrna::mitranscriptome::G015954::G015954	0.857531917807155	0.49739410652977645	0.6732975422824	0.22697
lncrna.ncrna::mitranscriptome::G015993::G015993	0.652260748832703	0.9999999954876551	0.962451269093511	0.68667
lncrna.ncrna::mitranscriptome::G016007::G016007	0.918629785630599	0.9907113350977655	0.999852706774074	0.40154
lncrna.ncrna::mitranscriptome::G016087::G016087	0.0176298099428502	0.9956382173512864	0.0509863812751105	0.80583
lncrna.ncrna::mitranscriptome::G016088::G016088	0.675096482111393	0.9992361950309819	0.987862219414716	0.26569
lncrna.ncrna::mitranscriptome::G016104::G016104	0.43963925966075	0.5357069018615432	0.554167611397095	0.60613
lncrna.ncrna::mitranscriptome::G016170::G016170	0.603334329311511	0.9999899864583235	0.987250103886303	0.86471
lncrna.ncrna::mitranscriptome::G016171::G016171	0.152180278697959	0.1092246910901792	0.150716879214087	0.48417
lncrna.ncrna::mitranscriptome::G016247::G016247	0.488941499210216	0.9999823978248813	0.745111981595348	0.70918
lncrna.ncrna::mitranscriptome::G016267::G016267	0.908539587534682	0.9956124570032743	0.969671827294689	0.6651
lncrna.ncrna::mitranscriptome::G016306::G016306	0.997022099502196	0.8755639532937906	0.629337304191427	0.3271
lncrna.ncrna::mitranscriptome::G016317::G016317	0.955196172920387	0.5182539931780469	0.32765733422984	0.22584
lncrna.ncrna::mitranscriptome::G016318::G016318	0.649840198311754	0.8641042525870233	0.63741784778819	0.72881
lncrna.ncrna::mitranscriptome::G016331::G016331	0.808108692519237	0.6845303013615383	0.866134252490838	0.03491
lncrna.ncrna::mitranscriptome::G016337::G016337	0.533933723224151	0.4706972924675148	0.610939116822727	0.70187
lncrna.ncrna::mitranscriptome::G016376::G016376	0.980767035422645	0.6863067229320478	0.466499179209577	0.02228
lncrna.ncrna::mitranscriptome::G016382::G016382	0.931369781587488	0.9999848825686197	0.998123115370173	0.27074
lncrna.ncrna::mitranscriptome::G016469::G016469	0.50991125592554	0.05519259283448307	0.298183986206777	0.34556
lncrna.ncrna::mitranscriptome::G016493::G016493	0.841692628634857	0.991930272185231	0.946465446193837	0.32646
lncrna.ncrna::mitranscriptome::G016515::G016515	0.360664088309194	0.9991372939946515	0.635770292995089	0.07269
lncrna.ncrna::mitranscriptome::G016536::G016536	0.768098209582228	0.8599116361853236	0.750329099712244	0.89128
lncrna.ncrna::mitranscriptome::G016556::G016556	0.353699756516586	0.9947461592163316	0.144316615194405	0.93248
lncrna.ncrna::mitranscriptome::G016557::G016557	0.644305416255335	0.38435055287967745	0.865773802289545	0.83993
lncrna.ncrna::mitranscriptome::G016578::G016578	0.938689640305137	0.6415274424607016	0.995731806812471	0.07091
lncrna.ncrna::mitranscriptome::G016609::G016609	0.541910559806166	0.38408651504032426	0.576078448446011	0.00901
lncrna.ncrna::mitranscriptome::G016611::G016611	0.964421614488375	0.7051959391248842	0.980740193023417	0.49735
lncrna.ncrna::mitranscriptome::G016686::G016686	0.790767984812478	0.6215332476691865	0.733572278437961	0.98454
lncrna.ncrna::mitranscriptome::G016707::G016707	0.343879216574055	0.08142634469725081	0.0607695999315481	0.96226
lncrna.ncrna::mitranscriptome::G016720::G016720	0.172288890873879	1.0	0.446923547508641	0.21378
lncrna.ncrna::mitranscriptome::G016730::G016730	1	0.9999991301640387	1	NA
lncrna.ncrna::mitranscriptome::G016762::G016762	0.652045175774617	0.3370978129232865	0.2056885957428	0.20763
lncrna.ncrna::mitranscriptome::G016878::G016878	0.776560985182813	0.9997333681794063	0.997180888711821	0.51487
lncrna.ncrna::mitranscriptome::G016880::G016880	0.141476817661712	0.1014122058290419	0.404303769282567	0.19158
lncrna.ncrna::mitranscriptome::G016881::G016881	0.926059483633937	0.5229039626288111	0.92707232311171	0.95393
lncrna.ncrna::mitranscriptome::G017036::G017036	1	0.9994554913631293	0.781705488315448	0.23118
lncrna.ncrna::mitranscriptome::G017049::G017049	1	0.9995588743727158	1	NA
lncrna.ncrna::mitranscriptome::G017079::G017079	0.703269006892418	0.23006162297144345	0.678169466460859	0.41601
lncrna.ncrna::mitranscriptome::G017106::G017106	1	0.9999996256779875	1	NA
lncrna.ncrna::mitranscriptome::G017131::G017131	0.491469737179017	0.9919304918601348	0.645662251971796	0.8327
lncrna.ncrna::mitranscriptome::G017141::G017141	0.291392866726908	0.8472595982812212	0.331088827657168	0.03687
lncrna.ncrna::mitranscriptome::G017158::G017158	1	0.9981432195658708	1	NA
lncrna.ncrna::mitranscriptome::G017171::G017171	0.597945328972007	0.2099700975656589	0.0903423568248923	0.72677
lncrna.ncrna::mitranscriptome::G017198::G017198	0.615356387675135	0.9866226055291356	0.365152384792011	0.85864
lncrna.ncrna::mitranscriptome::G017285::G017285	0.566089179111106	0.6376996740073858	0.3010124045212	0.17133
lncrna.ncrna::mitranscriptome::G017293::G017293	1	0.9999950730574071	1	NA
lncrna.ncrna::mitranscriptome::G017325::G017325	0.717048233682325	0.9999999992765877	0.916305652306349	0.16064
lncrna.ncrna::mitranscriptome::G017335::G017335	0.591038869190249	0.7367818923552086	0.777816117074928	0.10867
lncrna.ncrna::mitranscriptome::G017337::G017337	0.526154844644529	0.4271871529983923	0.499974471994957	0.29427
lncrna.ncrna::mitranscriptome::G017344::G017344	0.239096911821814	0.9604833379200611	0.358884817312198	0.25435
lncrna.ncrna::mitranscriptome::G017357::G017357	0.921664065102418	0.9999986296127265	0.871868956948613	0.59349
lncrna.ncrna::mitranscriptome::G017363::G017363	0.572316948820147	0.4778105817693585	0.596772889454027	0.81539
lncrna.ncrna::mitranscriptome::G017366::G017366	0.107344465710452	0.9914403143467783	0.227917571639882	0.12149
lncrna.ncrna::mitranscriptome::G017367::G017367	0.766258645522787	0.20861646189878133	0.912174173589162	0.36354
lncrna.ncrna::mitranscriptome::G017370::G017370	0.704144999140486	0.9989062043351524	0.995354078569001	0.13882
lncrna.ncrna::mitranscriptome::G017404::G017404	0.410014888708924	0.9976598179106406	0.550502447692376	0.67822
lncrna.ncrna::mitranscriptome::G017428::G017428	0.487700230730602	0.23826356971332216	0.165809363834362	0.03963
lncrna.ncrna::mitranscriptome::G017432::G017432	0.751498486975358	0.2319604024487107	0.770384689631465	0.92627
lncrna.ncrna::mitranscriptome::G017436::G017436	0.50687950519608	0.30762558605583457	0.660432954250472	0.99861
lncrna.ncrna::mitranscriptome::G017457::G017457	0.981275006999837	0.252970567371919	0.545206388303254	0.35116
lncrna.ncrna::mitranscriptome::G017467::G017467	0.854436299164195	0.999999635941608	0.767378112444989	0.68692
lncrna.ncrna::mitranscriptome::G017482::G017482	0.672182911652273	0.6490055395849933	0.395643430767358	0.17282
lncrna.ncrna::mitranscriptome::G017486::G017486	0.555605871710894	0.3508642357316557	0.846439209035751	0.56915
lncrna.ncrna::mitranscriptome::G017488::G017488	0.677334313216407	0.20238430176976085	0.985460864616973	0.60422
lncrna.ncrna::mitranscriptome::G017594::G017594	0.0488691217771435	0.16501474578435155	0.300008593015927	0.89166
lncrna.ncrna::mitranscriptome::G017612::G017612	0.294007759628994	0.3173216954620041	0.331996832534833	0.42697
lncrna.ncrna::mitranscriptome::G017785::G017785	0.978800768761754	0.2579973889916995	0.917645286398105	0.82638
lncrna.ncrna::mitranscriptome::G017836::G017836	0.835640099421575	0.47297553492970745	0.612872961781848	0.30101
lncrna.ncrna::mitranscriptome::G017848::G017848	0.688201606403592	0.9997349492090961	0.321778422012054	0.77959
lncrna.ncrna::mitranscriptome::G017879::G017879	0.606266487925459	0.4423533791511106	0.962616914744589	0.26106
lncrna.ncrna::mitranscriptome::G017908::G017908	0.898225316029989	0.3879776025403944	0.999761654103791	0.01034
lncrna.ncrna::mitranscriptome::G017925::G017925	0.811409619531273	0.29656548401537	0.175207110618329	0.82469
lncrna.ncrna::mitranscriptome::G017931::G017931	1	0.9991623037929597	1	NA
lncrna.ncrna::mitranscriptome::G018009::G018009	0.928545892784104	0.9997152848948886	0.985768435454621	0.39947
lncrna.ncrna::mitranscriptome::G018015::G018015	0.751239621504222	0.9966814257043626	0.697118891528978	0.32247
lncrna.ncrna::mitranscriptome::G018036::G018036	0.81189600118526	0.26289152500637997	0.71618169833316	0.30353
lncrna.ncrna::mitranscriptome::G018075::G018075	0.9811667725122	0.9999932523616634	0.64646642751628	0.68615
lncrna.ncrna::mitranscriptome::G018076::G018076	0.176068831175538	0.3658389649684666	0.258941406237766	0.44819
lncrna.ncrna::mitranscriptome::G018080::G018080	0.803782943998337	0.028992256295193704	0.587296096286595	0.27088
lncrna.ncrna::mitranscriptome::G018081::G018081	1	0.9997659160176718	1	NA
lncrna.ncrna::mitranscriptome::G018125::G018125	1	0.9947313242175027	1	NA
lncrna.ncrna::mitranscriptome::G018173::G018173	1	0.18039202461976953	0.465717675061437	NA
lncrna.ncrna::mitranscriptome::G018218::G018218	0.905434244944525	0.5693720636447519	0.479919725814777	0.19463
lncrna.ncrna::mitranscriptome::G018245::G018245	1	0.9996490765720661	1	NA
lncrna.ncrna::mitranscriptome::G018361::G018361	0.788804756328602	0.10956099961265997	0.498441535770795	0.55926
lncrna.ncrna::mitranscriptome::G018364::G018364	0.639996500212085	0.2455765200153683	0.946932873100084	0.2526
lncrna.ncrna::mitranscriptome::G018366::G018366	1	0.9999999998249312	1	NA
lncrna.ncrna::mitranscriptome::G018369::G018369	0.436902271019854	0.22744216217176424	0.108906084328286	0.68641
lncrna.ncrna::mitranscriptome::G018381::G018381	0.895279629358638	0.9987014519366921	0.596454255582935	0.52081
lncrna.ncrna::mitranscriptome::G018382::G018382	0.102871081674353	0.08599145953400786	0.164456800346071	0.48429
lncrna.ncrna::mitranscriptome::G018393::G018393	0.838516865489977	0.9999992201721268	0.951944060820016	0.80649
lncrna.ncrna::mitranscriptome::G018396::G018396	0.998531456819238	0.8090829748351974	0.798040149634738	0.86796
lncrna.ncrna::mitranscriptome::G018512::G018512	1	0.9984120307540197	1	NA
lncrna.ncrna::mitranscriptome::G018516::G018516	0.376892742488744	0.007161500784142576	0.150099613199041	0.65994
lncrna.ncrna::mitranscriptome::G018520::G018520	0.923585277345347	0.989904012026034	0.92740961652991	0.986
lncrna.ncrna::mitranscriptome::G018529::G018529	1	1.0	1	NA
lncrna.ncrna::mitranscriptome::G018538::G018538	0.462632431336282	0.5558808525784122	0.549037234916102	0.64262
lncrna.ncrna::mitranscriptome::G018541::G018541	0.847332119628693	0.5950882442443651	0.808689819673845	0.55968
lncrna.ncrna::mitranscriptome::G018580::G018580	0.707652362291812	0.07174438589416593	0.806098032843427	0.10972
lncrna.ncrna::mitranscriptome::G018581::G018581	0.378790492376893	0.024536969620580804	0.163411978604447	0.62393
lncrna.ncrna::mitranscriptome::G018586::G018586	1	1.0	1	NA
lncrna.ncrna::mitranscriptome::G018587::G018587	1	0.9991805561841425	1	NA
lncrna.ncrna::mitranscriptome::G018588::G018588	0.832387419908058	0.99925174900128	0.864444793287356	0.948
lncrna.ncrna::mitranscriptome::G018664::G018664	0.988260923102526	0.6936373159717655	0.851982465302819	0.11479
lncrna.ncrna::mitranscriptome::G018665::G018665	0.606828519885974	0.8409561435989614	0.46376001986541	0.53482
lncrna.ncrna::mitranscriptome::G018712::G018712	0.354826093708136	0.05292919640891468	0.0695030755078592	0.07363
lncrna.ncrna::mitranscriptome::G018717::G018717	0.936371043165891	0.10739081033571263	0.581371228751417	0.57396
lncrna.ncrna::mitranscriptome::G018720::G018720	0.0390012414302809	0.622928521694176	0.171869381774464	0.54196
lncrna.ncrna::mitranscriptome::G018724::G018724	0.393202937928627	0.12536444706257213	0.518843144771374	0.79451
lncrna.ncrna::mitranscriptome::G018726::G018726	0.959556488340965	0.17760512336046658	0.866957092262892	0.77755
lncrna.ncrna::mitranscriptome::G018744::G018744	0.656045557840713	0.9900245510373469	0.43787567796287	0.98411
lncrna.ncrna::mitranscriptome::G018773::G018773	0.131612339695128	0.494656357605983	0.11431805849077	0.8712
lncrna.ncrna::mitranscriptome::G018803::G018803	0.785995787658956	0.8536687753735039	0.926150990422891	0.97386
lncrna.ncrna::mitranscriptome::G018815::G018815	0.559605508925585	0.13294043333256328	0.538470824459284	0.07468
lncrna.ncrna::mitranscriptome::G018831::G018831	1	0.9928668092292372	1	NA
lncrna.ncrna::mitranscriptome::G018844::G018844	0.999841187196195	0.3615068660215016	0.942415816498977	0.98353
lncrna.ncrna::mitranscriptome::G018861::G018861	0.916863285960441	0.46905196277736216	0.968895682207855	0.65047
lncrna.ncrna::mitranscriptome::G018939::G018939	0.646504298316536	0.9999353486497818	0.794464261364427	0.68861
lncrna.ncrna::mitranscriptome::G018963::G018963	0.750196114713044	0.47587501164825435	0.263672056376215	0.36055
lncrna.ncrna::mitranscriptome::G018982::G018982	0.766895726651797	0.9997306161165425	0.99490354661429	0.80711
lncrna.ncrna::mitranscriptome::G019013::G019013	1	1.0	0.915416263478251	0.6656
lncrna.ncrna::mitranscriptome::G019021::G019021	0.0451871518709109	0.14258514658245447	0.118835183194786	0.92526
lncrna.ncrna::mitranscriptome::G019046::G019046	0.530486493849444	0.9974231693919363	0.418144517834289	0.25352
lncrna.ncrna::mitranscriptome::G019059::G019059	0.402254289259773	0.8181430097310036	0.605191784269267	0.40508
lncrna.ncrna::mitranscriptome::G019184::G019184	0.872824535088581	0.9999766056746522	0.988326421702869	0.75945
lncrna.ncrna::mitranscriptome::G019214::G019214	0.674026688919399	1.0	0.985727892091299	0.05313
lncrna.ncrna::mitranscriptome::G019246::G019246	0.701425037014264	0.4153621590656386	0.277630678281863	0.62556
lncrna.ncrna::mitranscriptome::G019254::G019254	0.693368973756476	0.7315618047130756	0.96831302029699	0.52396
lncrna.ncrna::mitranscriptome::G019270::G019270	0.590990327383838	0.4255010646490645	0.34736026078942	0.691
lncrna.ncrna::mitranscriptome::G019297::G019297	0.915932602101774	0.700834163735491	0.130592059794253	0.85715
lncrna.ncrna::mitranscriptome::G019298::G019298	0.629076774862089	0.5600716927666397	0.153657468027079	0.29734
lncrna.ncrna::mitranscriptome::G019338::G019338	0.333772460274	0.24577165581498	0.323520689289793	0.11272
lncrna.ncrna::mitranscriptome::G019412::G019412	0.350797942554507	0.9999576628783741	0.683949626464406	0.74381
lncrna.ncrna::mitranscriptome::G019474::G019474	0.882929088313066	0.7216656882674701	0.756787134543885	0.14282
lncrna.ncrna::mitranscriptome::G019486::G019486	1	0.9999999999999997	1	NA
lncrna.ncrna::mitranscriptome::G019516::G019516	0.565786512000245	0.9999964925446359	0.984336793073662	0.32242
lncrna.ncrna::mitranscriptome::G019517::G019517	0.124769506875515	0.09701569509075345	0.106914424993109	0.92741
lncrna.ncrna::mitranscriptome::G019618::G019618	0.0792174175694138	0.6743295669937847	0.245196166198944	0.69744
lncrna.ncrna::mitranscriptome::G019626::G019626	0.365089594115114	0.6227446547552166	0.555771110913178	0.77787
lncrna.ncrna::mitranscriptome::G019635::G019635	0.818608371497136	0.34979949961597157	0.948473607083921	0.49554
lncrna.ncrna::mitranscriptome::G019636::G019636	0.640509948353413	0.9939780770756788	0.834561419905715	0.6916
lncrna.ncrna::mitranscriptome::G019638::G019638	0.722247092510221	0.8347871690160575	0.716951988430746	0.49103
lncrna.ncrna::mitranscriptome::G019647::G019647	0.724393209764555	0.21279749851306232	0.530340656541117	0.17551
lncrna.ncrna::mitranscriptome::G019652::G019652	0.855831369717676	0.7951759145182429	0.976712783961492	0.25504
lncrna.ncrna::mitranscriptome::G019746::G019746	0.862180377495601	0.9999992371763766	0.890262072274559	0.33438
lncrna.ncrna::mitranscriptome::G019758::G019758	0.694701794795305	0.13841898997728383	0.85492807660663	0.82618
lncrna.ncrna::mitranscriptome::G019760::G019760	1	0.9958035390735085	1	NA
lncrna.ncrna::mitranscriptome::G019768::G019768	1	0.9868662816755788	1	NA
lncrna.ncrna::mitranscriptome::G019814::G019814	0.773917268499917	0.10793647217267492	0.414499345022657	0.23486
lncrna.ncrna::mitranscriptome::G019879::G019879	0.551745085179998	0.24357326364884546	0.909159380666677	0.75696
lncrna.ncrna::mitranscriptome::G019955::G019955	0.0699439491666036	0.6616392093965476	0.021741002980515	0.68989
lncrna.ncrna::mitranscriptome::G019956::G019956	0.567151371319012	0.9996331671850185	0.970123830812071	0.29156
lncrna.ncrna::mitranscriptome::G020048::G020048	1	0.9939712474290612	1	NA
lncrna.ncrna::mitranscriptome::G020069::G020069	1	0.9999999940659219	1	NA
lncrna.ncrna::mitranscriptome::G020071::G020071	0.437679088400582	0.8648462797055944	0.265256027029032	0.2161
lncrna.ncrna::mitranscriptome::G020093::G020093	0.630451354914246	0.02219358189339329	0.267141541787583	0.98183
lncrna.ncrna::mitranscriptome::G020094::G020094	0.85485253901955	0.027082884010903398	0.7486122815769	0.69499
lncrna.ncrna::mitranscriptome::G020098::G020098	0.877338431503504	0.3894517429823907	0.530057975646746	0.2432
lncrna.ncrna::mitranscriptome::G020099::G020099	0.0190236276532793	0.9928396425034989	0.133305119595152	0.08814
lncrna.ncrna::mitranscriptome::G020151::G020151	0.941497023082203	0.8115509472097373	0.834555648187559	0.9272
lncrna.ncrna::mitranscriptome::G020164::G020164	0.724583670850396	0.9039488230056747	0.619833879673383	0.47715
lncrna.ncrna::mitranscriptome::G020184::G020184	0.820784147561529	0.8978391960836902	0.904859290636696	0.3983
lncrna.ncrna::mitranscriptome::G020214::G020214	0.799749698794241	0.9999080927062602	0.464851818641079	0.93939
lncrna.ncrna::mitranscriptome::G020240::G020240	0.860091368814269	0.8611714445076515	0.807333671697976	0.29995
lncrna.ncrna::mitranscriptome::G020247::G020247	0.717651905599321	0.0879865284974861	0.414099948011323	0.41487
lncrna.ncrna::mitranscriptome::G020256::G020256	0.426401850890385	0.9968695183382792	0.524993997256907	0.90507
lncrna.ncrna::mitranscriptome::G020266::G020266	0.0704054998689771	0.9611442947238572	0.25198107488057	0.87239
lncrna.ncrna::mitranscriptome::G020270::G020270	0.851272292419999	0.9993611591735756	0.889152816172146	0.8358
lncrna.ncrna::mitranscriptome::G020275::G020275	1	0.9944276766944748	1	NA
lncrna.ncrna::mitranscriptome::G020280::G020280	0.921349431041048	0.9999421834236774	0.914658311080961	0.80005
lncrna.ncrna::mitranscriptome::G020309::G020309	0.656629237733264	0.9947367598035236	0.940900366146882	0.25181
lncrna.ncrna::mitranscriptome::G020354::G020354	0.665042696619817	0.9998485842572931	0.72618462041622	0.58251
lncrna.ncrna::mitranscriptome::G020412::G020412	0.953866582661748	0.5174915547656884	0.487063993056804	0.54862
lncrna.ncrna::mitranscriptome::G020445::G020445	0.627762734239357	0.0045567409391645665	0.750309651458733	0.67259
lncrna.ncrna::mitranscriptome::G020448::G020448	1	0.9999992788583971	1	NA
lncrna.ncrna::mitranscriptome::G020473::G020473	1	0.9997254125064035	1	NA
lncrna.ncrna::mitranscriptome::G020515::G020515	0.277738062682978	0.2505063980189526	0.597779605750097	0.99156
lncrna.ncrna::mitranscriptome::G020521::G020521	1	0.9954682229687793	1	NA
lncrna.ncrna::mitranscriptome::G020533::G020533	0.616957178370677	0.01953616656440278	0.497348173618371	0.6911
lncrna.ncrna::mitranscriptome::G020563::G020563	0.180380483016066	0.005025900143532932	0.133789734763016	0.09186
lncrna.ncrna::mitranscriptome::G020659::G020659	0.524424944853689	0.17972265385001643	0.286272880731714	0.99758
lncrna.ncrna::mitranscriptome::G020670::G020670	0.806966871709912	0.3912066677486892	0.979170473277064	0.25263
lncrna.ncrna::mitranscriptome::G020710::G020710	0.134871883194252	0.38265611775883407	0.596394424333337	0.87866
lncrna.ncrna::mitranscriptome::G020831::G020831	0.522419581480074	0.12377738653733805	0.903455833433426	0.85719
lncrna.ncrna::mitranscriptome::G020869::G020869	0.99150577399373	0.9922796893855153	0.921764576186133	0.74031
lncrna.ncrna::mitranscriptome::G020870::G020870	1	0.9984873797497796	1	NA
lncrna.ncrna::mitranscriptome::G020873::G020873	0.891340751892449	0.6603066706225595	0.916807672870672	0.57227
lncrna.ncrna::mitranscriptome::G020880::G020880	0.0898654241550257	0.9931556272782964	0.493807629032662	0.43344
lncrna.ncrna::mitranscriptome::G020971::G020971	0.962731248109651	0.9972280899090867	0.999769391949468	0.15331
lncrna.ncrna::mitranscriptome::G020977::G020977	0.773062756145693	0.9969210022127277	0.962504951454521	0.62961
lncrna.ncrna::mitranscriptome::G020978::G020978	1	0.9969210022127277	1	NA
lncrna.ncrna::mitranscriptome::G020979::G020979	1	0.9999999993230475	1	NA
lncrna.ncrna::mitranscriptome::G021008::G021008	1	0.9990435070561107	1	NA
lncrna.ncrna::mitranscriptome::G021087::G021087	0.992109547340841	0.9996842061650814	0.999565625012368	0.67139
lncrna.ncrna::mitranscriptome::G021331::G021331	0.718804642182922	0.14639178949980988	0.621804195265565	0.27337
lncrna.ncrna::mitranscriptome::G021355::G021355	0.980648418130983	0.37295610690512243	0.875172514090735	0.17454
lncrna.ncrna::mitranscriptome::G021404::G021404	0.324362265249312	0.8542802429018864	0.416354715412401	0.90718
lncrna.ncrna::mitranscriptome::G021413::G021413	0.426656135528412	0.2523434076103953	0.244369794173219	0.60287
lncrna.ncrna::mitranscriptome::G021468::G021468	0.231717977394478	0.9992754919592968	0.158249586264773	0.75259
lncrna.ncrna::mitranscriptome::G021474::G021474	0.873777517274104	0.9992181352510616	0.933209555024768	0.73461
lncrna.ncrna::mitranscriptome::G021475::G021475	0.706646396693057	0.685190594759248	0.648418001864396	0.65657
lncrna.ncrna::mitranscriptome::G021515::G021515	1	0.9999999978957985	1	NA
lncrna.ncrna::mitranscriptome::G021754::G021754	1	0.9998990159554378	1	NA
lncrna.ncrna::mitranscriptome::G021762::G021762	0.533480048542804	0.002528186106267055	0.241546440403588	0.08714
lncrna.ncrna::mitranscriptome::G021769::G021769	0.106934404234942	0.6354353714411062	0.103084923013603	0.9103
lncrna.ncrna::mitranscriptome::G021804::G021804	0.832992071070779	0.20673481734413976	0.324011939041295	0.42849
lncrna.ncrna::mitranscriptome::G021831::G021831	0.502697296232335	0.11892842617896873	0.490503478020417	0.20018
lncrna.ncrna::mitranscriptome::G021888::G021888	1	0.9929806484315672	1	NA
lncrna.ncrna::mitranscriptome::G021889::G021889	1	0.9994869308577716	1	NA
lncrna.ncrna::mitranscriptome::G021893::G021893	0.785852774862891	0.9958333902244757	0.846435289014055	0.73587
