ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
gc19_pc.3utr::gencode::ITPKC::ENSG00000086544.2	0.819536662888817	0.22663826358772135	0.98396026913377	0.90841
gc19_pc.3utr::gencode::ITPR1::ENSG00000150995.13	0.708710601248105	0.5102777220244193	0.992177834453602	0.08152
gc19_pc.3utr::gencode::ITPR2::ENSG00000123104.7	0.644082201883338	0.9946499769842135	0.907560568381276	0.16297
gc19_pc.3utr::gencode::ITPR3::ENSG00000096433.6	0.615191368652843	0.9958555472810577	0.978532008477885	0.74799
gc19_pc.3utr::gencode::ITPRIP::ENSG00000148841.11	0.815103879066027	0.9968650337608984	0.99216752899062	0.5417
gc19_pc.3utr::gencode::ITPRIPL1::ENSG00000198885.5	1	0.9952648549222409	1	NA
gc19_pc.3utr::gencode::ITPRIPL2::ENSG00000205730.5	0.993269705599479	0.36312565503674155	0.897416435441626	0.99984
gc19_pc.3utr::gencode::ITSN1::ENSG00000205726.9	0.895006223011177	0.4574307027981483	0.287857507772267	0.75699
gc19_pc.3utr::gencode::ITSN2::ENSG00000198399.10	0.989243670090904	0.6667173004234768	0.999325713249887	0.29207
gc19_pc.3utr::gencode::IVD::ENSG00000128928.4	0.719095712939318	0.18600263703233022	0.4065568444838	0.97542
gc19_pc.3utr::gencode::IVL::ENSG00000163207.5	0.634384801545959	0.2630801228922901	0.272376622070854	NA
gc19_pc.3utr::gencode::IVNS1ABP::ENSG00000116679.11	0.257450059594137	0.4163211931124364	0.136955915920058	0.85844
gc19_pc.3utr::gencode::IWS1::ENSG00000163166.9	0.351434841017014	1.0	0.637071589816504	0.38271
gc19_pc.3utr::gencode::IYD::ENSG00000009765.10	0.976818105496025	0.9348181288517191	0.661078054991089	0.85103
gc19_pc.3utr::gencode::IZUMO1::ENSG00000182264.4	1	0.9957829196069684	1	NA
gc19_pc.3utr::gencode::IZUMO2::ENSG00000161652.8	1	0.999090532169548	1	NA
gc19_pc.3utr::gencode::IZUMO3::ENSG00000205442.8	0.609648695188939	0.4061673152066793	0.537287132373892	0.73559
gc19_pc.3utr::gencode::IZUMO4::ENSG00000099840.9	1	0.9999929229885994	1	NA
gc19_pc.3utr::gencode::JAG1::ENSG00000101384.7	1	0.9999999915259797	1	NA
gc19_pc.3utr::gencode::JAG2::ENSG00000184916.4	0.385211846606736	0.9099255494749687	0.359626379038366	0.50109
gc19_pc.3utr::gencode::JAGN1::ENSG00000171135.10	1	0.9967227302595263	1	NA
gc19_pc.3utr::gencode::JAK1::ENSG00000162434.7	0.513084423871839	0.9998800564005433	0.913439352762196	0.47735
gc19_pc.3utr::gencode::JAK2::ENSG00000096968.8	0.856758262255829	0.5278208384909918	0.750546737511096	0.36424
gc19_pc.3utr::gencode::JAK3::ENSG00000105639.14	0.242988572157864	0.45178218224960165	0.143516619797196	0.13242
gc19_pc.3utr::gencode::JAKMIP1::ENSG00000152969.12	0.746002579903123	0.017332997878407048	0.00561816653693537	0.64421
gc19_pc.3utr::gencode::JAKMIP2::ENSG00000176049.11	0.769648963650751	0.2104368250567295	0.505647088368275	0.55061
gc19_pc.3utr::gencode::JAKMIP3::ENSG00000188385.7	0.630504985727553	0.3778703066972423	0.115921629424606	0.2865
gc19_pc.3utr::gencode::JAM2::ENSG00000154721.10	0.828824621766099	0.05898460841523859	0.990345845702395	0.75178
gc19_pc.3utr::gencode::JAM3::ENSG00000166086.8	0.921610758404768	0.655724970401652	0.80709327709656	0.81681
gc19_pc.3utr::gencode::JARID2::ENSG00000008083.9	0.787526568813478	0.6661321456829389	0.183608188117311	0.54925
gc19_pc.3utr::gencode::JAZF1::ENSG00000153814.7	0.709027597256623	0.44781319261908337	0.596908687742493	0.39182
gc19_pc.3utr::gencode::JDP2::ENSG00000140044.8	0.893251062569912	0.9999919825001962	0.989439927119334	0.6039
gc19_pc.3utr::gencode::JHDM1D::ENSG00000006459.6	0.768670203384823	0.7947324412716859	0.748826074384965	0.21877
gc19_pc.3utr::gencode::JKAMP::ENSG00000050130.13	0.588332302674062	0.19085384173821607	0.270220367097785	0.06679
gc19_pc.3utr::gencode::JMJD1C::ENSG00000171988.13	0.600764531316508	0.8341586033180852	0.850792114415913	0.78979
gc19_pc.3utr::gencode::JMJD4::ENSG00000081692.8	0.4142004330976	0.08719969047763385	0.676526520161361	0.9965
gc19_pc.3utr::gencode::JMJD6::ENSG00000070495.10	0.868343983072158	0.6735381824734882	0.902767138551315	0.53474
gc19_pc.3utr::gencode::JMJD7-PLA2G4B::ENSG00000168970.16	1	0.9932528513726202	1	NA
gc19_pc.3utr::gencode::JMJD7::ENSG00000243789.6	1	0.9999840551527743	1	NA
gc19_pc.3utr::gencode::JMJD8::ENSG00000161999.7	1	0.9999999692527853	1	NA
gc19_pc.3utr::gencode::JMY::ENSG00000152409.8	0.968409319645313	0.4894887805695634	0.583178085953097	0.92448
gc19_pc.3utr::gencode::JOSD1::ENSG00000100221.6	0.519224535235136	0.7331899155063075	0.946659302622991	0.63071
gc19_pc.3utr::gencode::JOSD2::ENSG00000161677.7	1	0.9999410210805039	1	NA
gc19_pc.3utr::gencode::JPH1::ENSG00000104369.4	0.729389015293985	0.1100632405248607	0.509836475344063	0.63185
gc19_pc.3utr::gencode::JPH2::ENSG00000149596.6	0.663074214464114	0.8928642649227235	0.423940764424564	0.64425
gc19_pc.3utr::gencode::JPH3::ENSG00000154118.8	0.849285057134645	0.6343139402903067	0.748164683815528	0.68083
gc19_pc.3utr::gencode::JPH4::ENSG00000092051.12	0.632811669024255	0.9939685535580313	0.997759760612436	0.30899
gc19_pc.3utr::gencode::JRKL::ENSG00000183340.5	1	0.9961137643259815	1	NA
gc19_pc.3utr::gencode::JSRP1::ENSG00000167476.6	1	1.0	1	NA
gc19_pc.3utr::gencode::JTB::ENSG00000143543.10	1	0.9997008401686147	1	NA
gc19_pc.3utr::gencode::JUN::ENSG00000177606.5	1	0.9925518388255437	1	NA
gc19_pc.3utr::gencode::JUNB::ENSG00000171223.4	1	0.22818868404326492	0.258397030399366	NA
gc19_pc.3utr::gencode::JUND::ENSG00000130522.4	0.171189174952512	0.9904965969681347	0.329065492455734	0.06831
gc19_pc.3utr::gencode::JUP::ENSG00000173801.12	0.717635847235603	0.191645234837924	0.80287025322441	0.31785
gc19_pc.3utr::gencode::KAAG1::ENSG00000146049.1	0.141446542048706	0.9888223729150907	0.269648531000294	0.45878
gc19_pc.3utr::gencode::KAL1::ENSG00000011201.6	1	0.994541358897098	1	NA
gc19_pc.3utr::gencode::KALRN::ENSG00000160145.11	0.819427286141797	0.4587759336639248	0.244326654693353	0.02941
gc19_pc.3utr::gencode::KANK1::ENSG00000107104.14	0.837192095259378	0.7613385662526095	0.937572927996233	0.32746
gc19_pc.3utr::gencode::KANK2::ENSG00000197256.6	0.540134411903682	0.018929772387151694	0.9281968920383	0.76277
gc19_pc.3utr::gencode::KANK3::ENSG00000186994.7	1	0.9999998747032774	1	NA
gc19_pc.3utr::gencode::KANK4::ENSG00000132854.14	0.993434092523531	0.12073301888220364	0.590183920899122	0.09537
gc19_pc.3utr::gencode::KANSL1::ENSG00000120071.8	0.4571384257998	0.6350326227322819	0.497290977911737	0.54422
gc19_pc.3utr::gencode::KANSL1L::ENSG00000144445.11	0.710279232639188	0.9982016770785469	0.992435463220897	0.86081
gc19_pc.3utr::gencode::KANSL2::ENSG00000139620.8	0.831182226766384	0.9917590383075987	0.94715030112092	0.98435
gc19_pc.3utr::gencode::KANSL3::ENSG00000114982.13	0.705434768178915	0.9921841827784551	0.768641282764672	0.81841
gc19_pc.3utr::gencode::KARS::ENSG00000065427.10	0.179211449813743	0.14670130292096364	0.458200210224249	0.55325
gc19_pc.3utr::gencode::KAT2A::ENSG00000108773.6	0.952891039693943	0.22706113900235111	0.888070122784735	0.53719
gc19_pc.3utr::gencode::KAT2B::ENSG00000114166.7	0.623656102541625	0.4473253721977529	0.965439343674756	0.50264
gc19_pc.3utr::gencode::KAT5::ENSG00000172977.8	1	0.9936756063881801	1	NA
gc19_pc.3utr::gencode::KAT6A::ENSG00000083168.5	0.505108953640857	0.5143259983522985	0.916130476580548	0.69672
gc19_pc.3utr::gencode::KAT6B::ENSG00000156650.8	0.195014587930482	0.010103550152679757	0.020969263856714	0.91168
gc19_pc.3utr::gencode::KAT7::ENSG00000136504.7	1	0.9936087886205113	1	NA
gc19_pc.3utr::gencode::KAT8::ENSG00000103510.15	1	0.9999091806285397	1	NA
gc19_pc.3utr::gencode::KATNA1::ENSG00000186625.9	1	0.9999995787117879	1	NA
gc19_pc.3utr::gencode::KATNAL1::ENSG00000102781.9	0.63019262833999	0.0745482182000547	0.126567251158843	0.26617
gc19_pc.3utr::gencode::KATNAL2::ENSG00000167216.12	0.832574079746524	0.15668245452159438	0.453885251903332	0.03503
gc19_pc.3utr::gencode::KATNB1::ENSG00000140854.8	1	1.0	1	NA
gc19_pc.3utr::gencode::KATNBL1::ENSG00000134152.6	0.666402782784181	0.7231133867740742	0.90536506007521	0.29729
gc19_pc.3utr::gencode::KAZALD1::ENSG00000107821.10	0.607239780855839	0.998771952305301	0.954569424827058	0.12533
gc19_pc.3utr::gencode::KAZN::ENSG00000189337.11	0.564374097774016	0.992753517549868	0.432676186284287	0.50582
gc19_pc.3utr::gencode::KB-1507C5.2::ENSG00000253320.1	1	0.9998156022875605	0.905110459966876	0.04232
gc19_pc.3utr::gencode::KB-1980E6.3::ENSG00000253633.1	0.771106110307465	0.9963686790407916	0.863548967180772	0.15527
gc19_pc.3utr::gencode::KBTBD11::ENSG00000176595.3	0.852107378070494	0.9425158673903027	0.77650110520817	0.42316
gc19_pc.3utr::gencode::KBTBD12::ENSG00000187715.9	0.856619279057578	0.9945075362625029	0.988251539734324	0.44723
gc19_pc.3utr::gencode::KBTBD13::ENSG00000234438.2	0.912816760066083	0.1871602076714631	0.83968946675457	0.65555
gc19_pc.3utr::gencode::KBTBD2::ENSG00000170852.6	0.92008347918733	0.9999994375795506	0.937433307021186	0.82456
gc19_pc.3utr::gencode::KBTBD3::ENSG00000182359.10	0.422281135414302	0.418144875864389	0.848970286088086	0.94633
gc19_pc.3utr::gencode::KBTBD4::ENSG00000123444.9	0.537017187041614	0.1752020954039433	0.353040276876038	0.40819
gc19_pc.3utr::gencode::KBTBD6::ENSG00000165572.6	0.159644762090899	0.07357092233471292	0.188118886985166	0.07514
gc19_pc.3utr::gencode::KBTBD7::ENSG00000120696.8	0.32399318919598	0.03293542646631223	0.0415719774349396	0.99211
gc19_pc.3utr::gencode::KBTBD8::ENSG00000163376.7	0.998265354263199	0.48357909760294854	0.999975996680283	0.41674
gc19_pc.3utr::gencode::KCMF1::ENSG00000176407.13	0.835576828984528	0.9033586459951722	0.484730201703395	0.98714
gc19_pc.3utr::gencode::KCNA10::ENSG00000143105.5	1	0.995762301262955	1	NA
gc19_pc.3utr::gencode::KCNA1::ENSG00000111262.4	0.474098013550497	0.9900132672440781	0.51647898227727	0.44098
gc19_pc.3utr::gencode::KCNA2::ENSG00000177301.9	0.582826064436038	0.9511777078629995	0.976283005243532	0.14955
gc19_pc.3utr::gencode::KCNA3::ENSG00000177272.7	0.717960933703634	0.2057178281504217	0.432476146455375	0.84877
gc19_pc.3utr::gencode::KCNA4::ENSG00000182255.6	0.617767950751918	0.5606930858170492	0.461698161312223	0.83566
gc19_pc.3utr::gencode::KCNA5::ENSG00000130037.3	0.507364107389156	0.03662035471116883	0.737033246296162	0.78005
gc19_pc.3utr::gencode::KCNA6::ENSG00000151079.6	0.811477422669854	0.8268121008559433	0.341638027271693	0.73363
gc19_pc.3utr::gencode::KCNA7::ENSG00000104848.1	0.0995257841358382	0.26323505413750914	0.120080673931237	0.06132
gc19_pc.3utr::gencode::KCNAB1::ENSG00000169282.13	0.944137253122415	0.07272242057169401	0.138146160428199	0.31109
gc19_pc.3utr::gencode::KCNAB2::ENSG00000069424.10	0.641850288703969	0.9082413890613081	0.835025417975387	0.43612
gc19_pc.3utr::gencode::KCNAB3::ENSG00000170049.5	0.746661821510166	0.09806818668014833	0.855798185461221	0.3257
gc19_pc.3utr::gencode::KCNB1::ENSG00000158445.7	0.623243414492448	0.28231449006176257	0.650020388686824	0.87907
gc19_pc.3utr::gencode::KCNB2::ENSG00000182674.5	0.902324414524335	0.21636639101308588	0.211859998789265	NA
gc19_pc.3utr::gencode::KCNC1::ENSG00000129159.6	0.776296357744278	0.5511979575972499	0.980221985952838	0.17766
gc19_pc.3utr::gencode::KCNC2::ENSG00000166006.8	0.83918776873446	0.8556956446802033	0.989179173434113	0.14904
gc19_pc.3utr::gencode::KCNC3::ENSG00000131398.9	0.782583429636644	0.5466594100714728	0.99164522866133	0.57213
gc19_pc.3utr::gencode::KCNC4::ENSG00000116396.9	0.538717697812662	0.9981242981228152	0.764350233500432	0.95459
gc19_pc.3utr::gencode::KCND1::ENSG00000102057.5	0.0157281222869584	0.053318504340501845	0.0290002190492774	0.65371
gc19_pc.3utr::gencode::KCND2::ENSG00000184408.5	0.747473538022518	0.8471225342713815	0.828828762263954	0.79492
gc19_pc.3utr::gencode::KCND3::ENSG00000171385.5	0.872600709238865	0.36699853163848145	0.984789553568021	0.68645
gc19_pc.3utr::gencode::KCNE1::ENSG00000180509.7	0.990693426050605	0.9966222270195292	0.623266316815602	0.90954
gc19_pc.3utr::gencode::KCNE1L::ENSG00000176076.6	0.698088061476976	0.04464800563630836	0.181893898246629	0.11392
gc19_pc.3utr::gencode::KCNE2::ENSG00000159197.3	1	0.9999777788341173	1	NA
gc19_pc.3utr::gencode::KCNE3::ENSG00000175538.6	0.980544588369262	0.6610014252394116	0.461646170313782	0.95056
gc19_pc.3utr::gencode::KCNE4::ENSG00000152049.5	0.589591089716329	0.25704349490496886	0.846385341579925	0.10262
gc19_pc.3utr::gencode::KCNF1::ENSG00000162975.3	1	0.9999998245473408	1	NA
gc19_pc.3utr::gencode::KCNG1::ENSG00000026559.9	0.382791905284903	0.9878093960655134	0.48775671221825	0.37976
gc19_pc.3utr::gencode::KCNG3::ENSG00000171126.7	0.102109739351203	0.9108085668770142	0.140190408712476	0.21686
gc19_pc.3utr::gencode::KCNG4::ENSG00000168418.6	0.796801665450661	0.9921237046830061	0.839922226298572	0.75003
gc19_pc.3utr::gencode::KCNH1::ENSG00000143473.7	1	0.9975349854984192	1	NA
gc19_pc.3utr::gencode::KCNH2::ENSG00000055118.10	0.832530964938804	0.47754748360305277	0.629394878114172	0.31273
gc19_pc.3utr::gencode::KCNH3::ENSG00000135519.6	1	1.0	1	NA
gc19_pc.3utr::gencode::KCNH4::ENSG00000089558.4	1	0.9999388826032772	1	NA
gc19_pc.3utr::gencode::KCNH5::ENSG00000140015.15	0.709643388053751	0.34151755282400764	0.734323388478245	0.18522
gc19_pc.3utr::gencode::KCNH6::ENSG00000173826.10	0.805116593900309	0.20234060788152108	0.210124773842846	0.85496
gc19_pc.3utr::gencode::KCNH7::ENSG00000184611.7	0.547855657886357	0.7291767439022316	0.615688059432922	0.22012
gc19_pc.3utr::gencode::KCNH8::ENSG00000183960.4	0.572074543293572	0.5730283309932064	0.483332430660105	0.23948
gc19_pc.3utr::gencode::KCNIP1::ENSG00000182132.8	0.289113114829385	0.5108041391899356	0.218499524624986	0.4671
gc19_pc.3utr::gencode::KCNIP2::ENSG00000120049.14	1	0.24862170190065822	0.991196050354808	0.08542
gc19_pc.3utr::gencode::KCNIP3::ENSG00000115041.8	1	0.9993964993045041	1	NA
gc19_pc.3utr::gencode::KCNIP4::ENSG00000185774.10	0.729440062068512	0.9920900715224003	0.983744436925412	0.85433
gc19_pc.3utr::gencode::KCNJ10::ENSG00000177807.6	0.687637987346269	0.9906216880392686	0.541382021932381	0.59962
gc19_pc.3utr::gencode::KCNJ11::ENSG00000187486.5	1	0.9994979693543193	1	NA
gc19_pc.3utr::gencode::KCNJ12::ENSG00000184185.5	1	0.9956441092417785	1	NA
gc19_pc.3utr::gencode::KCNJ13::ENSG00000115474.6	0.823532013868557	0.9987657482842595	0.993645045342001	0.74895
gc19_pc.3utr::gencode::KCNJ14::ENSG00000182324.5	0.647393858112851	0.9925842830056678	0.992874538196505	0.95249
gc19_pc.3utr::gencode::KCNJ15::ENSG00000157551.13	0.921526005292188	0.4882168155606278	0.835926558081454	0.25107
gc19_pc.3utr::gencode::KCNJ16::ENSG00000153822.9	0.988101354675155	0.6393655185392838	0.999081081039409	0.95402
gc19_pc.3utr::gencode::KCNJ1::ENSG00000151704.11	0.677129729883786	0.9998323984113697	0.874861095834792	0.92661
gc19_pc.3utr::gencode::KCNJ2::ENSG00000123700.4	0.913958116321829	0.881333830868355	0.632623292858731	0.46226
gc19_pc.3utr::gencode::KCNJ3::ENSG00000162989.3	0.758787571267923	0.341288515813621	0.595276617900358	0.04667
gc19_pc.3utr::gencode::KCNJ4::ENSG00000168135.4	1	0.9999920126261281	1	NA
gc19_pc.3utr::gencode::KCNJ5::ENSG00000120457.7	0.5576125585227	0.2580876394246164	0.522470865955153	0.23392
gc19_pc.3utr::gencode::KCNJ6::ENSG00000157542.8	0.627766241996564	0.04370723687493885	0.274800188374678	0.12483
gc19_pc.3utr::gencode::KCNJ8::ENSG00000121361.3	0.876321716187901	0.2733302237020035	0.600551722747314	0.03586
gc19_pc.3utr::gencode::KCNJ9::ENSG00000162728.4	0.668930953026803	0.05884329426451187	0.9334951450706	0.11536
gc19_pc.3utr::gencode::KCNK10::ENSG00000100433.11	0.827436005990127	0.2968917852794437	0.351269508748692	0.41667
gc19_pc.3utr::gencode::KCNK12::ENSG00000184261.4	0.6480549618733	0.4599142194991625	0.295714098082387	0.64477
gc19_pc.3utr::gencode::KCNK13::ENSG00000152315.4	0.718047366252941	0.9975432650045909	0.977672855835571	0.37439
gc19_pc.3utr::gencode::KCNK15::ENSG00000124249.5	1	0.9999999999941274	1	NA
gc19_pc.3utr::gencode::KCNK16::ENSG00000095981.6	1	0.9999030796436968	1	NA
gc19_pc.3utr::gencode::KCNK17::ENSG00000124780.9	0.84309679051347	0.999327663561853	0.883841605686597	0.6922
gc19_pc.3utr::gencode::KCNK1::ENSG00000135750.10	1	0.994465471505058	1	NA
gc19_pc.3utr::gencode::KCNK2::ENSG00000082482.9	0.11895035686645	0.9647373559164897	0.149790893338182	0.49597
gc19_pc.3utr::gencode::KCNK3::ENSG00000171303.5	0.603866245664416	0.021086194772798196	0.226082893620348	0.06079
gc19_pc.3utr::gencode::KCNK4::ENSG00000182450.8	1	0.9934312610721817	1	NA
gc19_pc.3utr::gencode::KCNK5::ENSG00000164626.8	0.245941250574774	0.5717807769637596	0.592313974209344	0.36087
gc19_pc.3utr::gencode::KCNK6::ENSG00000099337.3	0.770474807866093	0.9938253691865472	0.934162449856324	0.52044
gc19_pc.3utr::gencode::KCNK7::ENSG00000173338.8	1	0.9992006813039099	1	NA
gc19_pc.3utr::gencode::KCNK9::ENSG00000169427.2	0.662339954396232	0.2369358741889453	0.726825932399661	0.1157
gc19_pc.3utr::gencode::KCNMA1::ENSG00000156113.16	0.257462940182001	0.567514284083798	0.0436399099035386	0.85721
gc19_pc.3utr::gencode::KCNMB1::ENSG00000145936.4	0.540701587566536	0.7682491134809146	0.591285225330238	0.85011
gc19_pc.3utr::gencode::KCNMB2::ENSG00000197584.7	0.0342121309384849	0.02962124189559799	0.0223359626928945	0.25251
gc19_pc.3utr::gencode::KCNMB3::ENSG00000171121.12	1	0.9999956666890432	1	NA
gc19_pc.3utr::gencode::KCNMB4::ENSG00000135643.4	0.380404875467989	0.3924589996118396	0.118157209520257	0.94698
gc19_pc.3utr::gencode::KCNN1::ENSG00000105642.11	0.879342820985477	0.0016499896826269525	0.45438913069342	0.96028
gc19_pc.3utr::gencode::KCNN2::ENSG00000080709.10	0.504354727553214	0.9991222604280141	0.988068300835083	0.97826
gc19_pc.3utr::gencode::KCNN3::ENSG00000143603.14	0.571786555714279	0.8597215227912931	0.204450699014504	0.93171
gc19_pc.3utr::gencode::KCNN4::ENSG00000104783.7	0.345656581609522	0.04616450409436173	0.31781772581129	0.99857
gc19_pc.3utr::gencode::KCNQ1::ENSG00000053918.11	0.74770032881291	0.9967690689542801	0.534798784922059	0.67975
gc19_pc.3utr::gencode::KCNQ2::ENSG00000075043.13	0.246141343082553	0.5005706915222785	0.0836519921746084	0.04529
gc19_pc.3utr::gencode::KCNQ3::ENSG00000184156.11	0.635255096715076	0.43010143905771736	0.763796260617714	0.50773
gc19_pc.3utr::gencode::KCNQ4::ENSG00000117013.10	0.255568840354179	0.9975198100650932	0.381149021428439	0.73231
gc19_pc.3utr::gencode::KCNQ5::ENSG00000185760.11	0.864242948577686	0.14298451724801928	0.406589025566096	0.13045
gc19_pc.3utr::gencode::KCNRG::ENSG00000198553.4	0.727046443463774	0.9991968080440283	0.798031397042422	0.59031
gc19_pc.3utr::gencode::KCNS1::ENSG00000124134.4	0.523162959205914	0.9951158231402777	0.944965587021824	0.16198
gc19_pc.3utr::gencode::KCNS2::ENSG00000156486.7	0.791237733421794	0.7438812944893853	0.699202437371947	0.62034
gc19_pc.3utr::gencode::KCNS3::ENSG00000170745.7	0.0702522444137264	0.5234824582226014	0.235397612417513	0.48816
gc19_pc.3utr::gencode::KCNT1::ENSG00000107147.7	0.814556659033352	0.1845121036172233	0.994697172438378	0.92714
gc19_pc.3utr::gencode::KCNT2::ENSG00000162687.12	0.326042040373847	0.6264779459381049	0.356362749823026	0.97957
gc19_pc.3utr::gencode::KCNU1::ENSG00000215262.3	0.873046750639059	0.9991554726707528	0.858890135221435	0.57312
gc19_pc.3utr::gencode::KCNV1::ENSG00000164794.4	0.842554718349745	0.986361857790004	0.624323862101521	0.50309
gc19_pc.3utr::gencode::KCNV2::ENSG00000168263.8	1	0.9998760734363137	1	NA
gc19_pc.3utr::gencode::KCTD10::ENSG00000110906.8	1	0.9911876511183748	0.999904260236521	0.76751
gc19_pc.3utr::gencode::KCTD11::ENSG00000213859.3	1	0.996784326605522	1	NA
gc19_pc.3utr::gencode::KCTD12::ENSG00000178695.4	0.104039997137298	0.5601478597252548	0.138034679266576	0.44547
gc19_pc.3utr::gencode::KCTD13::ENSG00000174943.5	1	0.991736830227991	1	NA
gc19_pc.3utr::gencode::KCTD14::ENSG00000151364.11	0.679192292162118	0.9998000023180762	0.916227695451382	0.51847
gc19_pc.3utr::gencode::KCTD15::ENSG00000153885.10	0.68486096020692	0.6745037461315269	0.186456661834731	0.6205
gc19_pc.3utr::gencode::KCTD16::ENSG00000183775.6	0.920422640302644	0.8774396369460864	0.653114557413759	0.32414
gc19_pc.3utr::gencode::KCTD17::ENSG00000100379.13	0.578457660556459	0.023664085144500673	0.79982716663525	0.55928
gc19_pc.3utr::gencode::KCTD18::ENSG00000155729.8	1	0.994952774793104	0.970920412828204	0.77602
gc19_pc.3utr::gencode::KCTD19::ENSG00000168676.6	1	0.9999999422853361	1	NA
gc19_pc.3utr::gencode::KCTD1::ENSG00000134504.8	1	0.9992250195251963	1	NA
gc19_pc.3utr::gencode::KCTD20::ENSG00000112078.9	0.658313391569193	0.15976546548230847	0.708278190871332	0.12319
gc19_pc.3utr::gencode::KCTD21::ENSG00000188997.3	0.863202527166521	0.9980687538097703	0.997989612636713	0.70919
gc19_pc.3utr::gencode::KCTD2::ENSG00000180901.6	0.113745706567509	0.2681438346024664	0.395522420127928	0.4303
gc19_pc.3utr::gencode::KCTD3::ENSG00000136636.8	0.241126042387199	0.3752301893574525	0.204964275471621	0.94744
gc19_pc.3utr::gencode::KCTD4::ENSG00000180332.5	0.849250068409949	0.999507879523717	0.950757037285994	0.18761
gc19_pc.3utr::gencode::KCTD5::ENSG00000167977.4	0.787895788200828	0.9999917739732459	0.882555237418013	0.27289
gc19_pc.3utr::gencode::KCTD6::ENSG00000168301.8	0.00139273524218127	7.264672537884596e-05	5.56996233957996e-05	0.84769
gc19_pc.3utr::gencode::KCTD7::ENSG00000243335.4	0.0171063191089149	0.1565024808522467	0.0878383182719584	0.54328
gc19_pc.3utr::gencode::KCTD8::ENSG00000183783.6	0.556948706087874	0.6159212539610679	0.992067280477898	0.15797
gc19_pc.3utr::gencode::KCTD9::ENSG00000104756.11	1	0.9904876091287049	1	NA
gc19_pc.3utr::gencode::KDELC1::ENSG00000134901.8	1	0.9999999999999349	1	NA
gc19_pc.3utr::gencode::KDELC2::ENSG00000178202.8	0.643668424025027	0.0038170105031567828	0.372565692953817	0.7684
gc19_pc.3utr::gencode::KDELR1::ENSG00000105438.4	0.733031716596851	0.179758151502634	0.956268477517203	0.8619
gc19_pc.3utr::gencode::KDELR2::ENSG00000136240.5	0.237446058563531	0.5396362926238235	0.285760805675615	0.83757
gc19_pc.3utr::gencode::KDELR3::ENSG00000100196.6	1	0.9999374703925701	1	NA
gc19_pc.3utr::gencode::KDM1A::ENSG00000004487.11	0.429976648223475	0.9999623400281757	0.771942358775518	0.83793
gc19_pc.3utr::gencode::KDM1B::ENSG00000165097.9	0.846062283486806	0.2615552538733213	0.601738317266532	0.55966
gc19_pc.3utr::gencode::KDM2A::ENSG00000173120.10	0.961683086990149	0.7954971524954682	0.598438885336345	0.29655
gc19_pc.3utr::gencode::KDM2B::ENSG00000089094.12	0.579548725392016	0.20820380589521142	0.541763561270063	0.51246
gc19_pc.3utr::gencode::KDM3A::ENSG00000115548.12	0.74081176765011	0.46820708954808266	0.899615397821337	0.52297
gc19_pc.3utr::gencode::KDM3B::ENSG00000120733.9	1	0.7662756912833026	0.985541999719474	0.29203
gc19_pc.3utr::gencode::KDM4A::ENSG00000066135.8	0.0851660143595503	0.294242323963595	0.0774799717840955	0.99281
gc19_pc.3utr::gencode::KDM4B::ENSG00000127663.10	0.706817245166236	0.35949237395227174	0.718828247651349	0.34268
gc19_pc.3utr::gencode::KDM4C::ENSG00000107077.13	0.0956200008968611	0.2295405920157089	0.0869686863590212	0.33828
gc19_pc.3utr::gencode::KDM4D::ENSG00000186280.5	1	0.9957405991662085	1	NA
gc19_pc.3utr::gencode::KDM4E::ENSG00000235268.2	0.636905031824008	0.24829784462133733	0.680420047083421	0.95294
gc19_pc.3utr::gencode::KDM5A::ENSG00000073614.7	0.707792680634431	0.7112230747396875	0.982075400729654	0.90579
gc19_pc.3utr::gencode::KDM5B::ENSG00000117139.12	0.975869039579878	0.03469189887306055	0.00139309619522854	0.71929
gc19_pc.3utr::gencode::KDM5C::ENSG00000126012.7	0.829109648227147	0.15692965261258648	0.976692896970983	0.0207
gc19_pc.3utr::gencode::KDM5D::ENSG00000012817.11	1	0.9945570408058717	1	NA
gc19_pc.3utr::gencode::KDM6A::ENSG00000147050.10	1	1.0	1	NA
gc19_pc.3utr::gencode::KDM6B::ENSG00000132510.6	1	0.9967043402545833	1	NA
gc19_pc.3utr::gencode::KDM8::ENSG00000155666.7	0.320818788848473	0.19667076952838244	0.627853965485678	0.77118
gc19_pc.3utr::gencode::KDR::ENSG00000128052.8	0.622757155758852	0.6155041597112555	0.96082037412397	0.76507
gc19_pc.3utr::gencode::KDSR::ENSG00000119537.11	0.652397443684223	0.1340017372823424	0.692309009242883	0.72024
gc19_pc.3utr::gencode::KEAP1::ENSG00000079999.9	1	0.9907889413905866	1	NA
gc19_pc.3utr::gencode::KEL::ENSG00000197993.3	1	1.0	1	NA
gc19_pc.3utr::gencode::KERA::ENSG00000139330.5	0.196400128532675	0.9972452385444612	0.426262423589369	0.34685
gc19_pc.3utr::gencode::KHDC1::ENSG00000135314.8	1	0.9995993197084636	1	NA
gc19_pc.3utr::gencode::KHDC1L::ENSG00000256980.4	0.736526726891931	0.14785384823018818	0.430410943324963	0.73824
gc19_pc.3utr::gencode::KHDC3L::ENSG00000203908.3	0.893036723386857	0.9947608075674743	0.856449085169832	0.58605
