ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
gc19_pc.prom::gencode::GOLGA6L9::ENSG00000197978.8	1	0.9999999999999998	1	NA
gc19_pc.prom::gencode::GOLGA7::ENSG00000147533.12	0.747404515836727	0.9997683484149831	0.943858711048006	0.06063
gc19_pc.prom::gencode::GOLGA7B::ENSG00000155265.6	0.613777897275228	0.39361128249900357	0.805616467192723	0.6449
gc19_pc.prom::gencode::GOLGA7B::ENSG00000269783.1	1	0.9991236954255385	0.587377474563858	0.3869
gc19_pc.prom::gencode::GOLGA8A::ENSG00000175265.13	1	0.9911860212980769	1	NA
gc19_pc.prom::gencode::GOLGA8B::ENSG00000215252.7	1	0.998015240954299	1	NA
gc19_pc.prom::gencode::GOLGA8F::ENSG00000153684.10	1	0.9934099081575707	1	NA
gc19_pc.prom::gencode::GOLGA8G::ENSG00000183629.9	1	0.9999999999992477	1	NA
gc19_pc.prom::gencode::GOLGA8H::ENSG00000261794.1	1	0.9968572004155716	1	NA
gc19_pc.prom::gencode::GOLGA8I::ENSG00000153666.5	1	0.9999970311991094	1	NA
gc19_pc.prom::gencode::GOLGA8J::ENSG00000179938.11	1	0.9999990967095627	1	NA
gc19_pc.prom::gencode::GOLGA8K::ENSG00000249931.3	1	1.0000000000000002	1	NA
gc19_pc.prom::gencode::GOLGA8M::ENSG00000188626.5	1	0.9997077362656304	1	NA
gc19_pc.prom::gencode::GOLGA8N::ENSG00000232653.4	1	0.9987614005875944	1	NA
gc19_pc.prom::gencode::GOLGA8O::ENSG00000206127.6	1	1.0	1	NA
gc19_pc.prom::gencode::GOLGA8Q::ENSG00000178115.10	1	0.9912050784894995	1	NA
gc19_pc.prom::gencode::GOLGA8R::ENSG00000186399.8	1	1.0	1	NA
gc19_pc.prom::gencode::GOLGA8S::ENSG00000261739.2	1	0.9999999999999998	1	NA
gc19_pc.prom::gencode::GOLGA8T::ENSG00000261247.1	1	0.9999999999999998	1	NA
gc19_pc.prom::gencode::GOLGB1::ENSG00000173230.11	0.73622762130384	0.9956714839439247	0.893834733171477	0.32146
gc19_pc.prom::gencode::GOLIM4::ENSG00000173905.4	0.986902699630027	0.20123530023421238	0.903917544291722	0.07464
gc19_pc.prom::gencode::GOLM1::ENSG00000135052.12	0.768478388656336	0.38588824912522385	0.731446479454225	0.46946
gc19_pc.prom::gencode::GOLPH3::ENSG00000113384.9	0.679439883895546	0.006018748164151032	0.0241237231122249	0.5306
gc19_pc.prom::gencode::GOLPH3L::ENSG00000143457.6	0.701547880024588	0.4677443796210925	0.578667556360482	0.34707
gc19_pc.prom::gencode::GOLT1A::ENSG00000174567.7	1	0.9999999999915097	1	NA
gc19_pc.prom::gencode::GOLT1B::ENSG00000111711.5	0.0279414090940298	0.3282723972001217	0.168628988962409	0.30233
gc19_pc.prom::gencode::GON4L::ENSG00000116580.14	0.803499380878979	0.9934611753698934	0.934509983463015	0.19497
gc19_pc.prom::gencode::GOPC::ENSG00000047932.9	0.131783562352532	0.9994208684840201	0.461943255213956	0.40382
gc19_pc.prom::gencode::GORAB::ENSG00000120370.8	1	0.9999999999417053	1	NA
gc19_pc.prom::gencode::GORASP1::ENSG00000114745.9	0.539590303503276	0.1379677234921906	0.98781906579585	0.18619
gc19_pc.prom::gencode::GORASP2::ENSG00000115806.8	0.837075116497785	0.9999958678674278	0.807781312574127	0.93363
gc19_pc.prom::gencode::GOSR1::ENSG00000108587.10	0.667773472347723	0.10373820798712802	0.742470824705959	0.83782
gc19_pc.prom::gencode::GOSR2::ENSG00000108433.11	0.00433357113304729	0.09316214251050287	0.0048310761781718	0.95748
gc19_pc.prom::gencode::GOT1::ENSG00000120053.9	0.650971087876274	0.9999493273685176	0.995134757766142	0.29301
gc19_pc.prom::gencode::GOT1L1::ENSG00000169154.4	0.351447743418002	0.9985793183948766	0.558858804345184	0.19265
gc19_pc.prom::gencode::GOT2::ENSG00000125166.8	0.143550667959015	0.9993458716701242	0.43772460585398	0.93722
gc19_pc.prom::gencode::GP1BA::ENSG00000185245.6	1	0.9999999999999998	1	NA
gc19_pc.prom::gencode::GP2::ENSG00000169347.12	1	0.9989286665990761	1	NA
gc19_pc.prom::gencode::GP5::ENSG00000178732.4	0.957201714933598	0.07902534910497788	0.924513028990563	0.27534
gc19_pc.prom::gencode::GP6::ENSG00000088053.7	1	0.999999949893421	0.995560775753726	0.86921
gc19_pc.prom::gencode::GP9::ENSG00000169704.4	0.625137658459522	0.9981924073760954	0.610572263521418	0.03919
gc19_pc.prom::gencode::GPA33::ENSG00000143167.7	1	0.9969550374218756	1	NA
gc19_pc.prom::gencode::GPAA1::ENSG00000197858.6	1	0.991290486134647	1	NA
gc19_pc.prom::gencode::GPALPP1::ENSG00000133114.13	1	0.9956756782986574	1	NA
gc19_pc.prom::gencode::GPAM::ENSG00000119927.9	0.276187996259266	0.1798315648527393	0.115072283507792	0.59446
gc19_pc.prom::gencode::GPANK1::ENSG00000204438.6	1	0.9993817599473406	1	NA
gc19_pc.prom::gencode::GPAT2::ENSG00000186281.8	1	0.9999999999999998	1	NA
gc19_pc.prom::gencode::GPATCH11::ENSG00000152133.10	1	0.9963752015937938	1	NA
gc19_pc.prom::gencode::GPATCH1::ENSG00000076650.2	1	0.9911584105471068	1	NA
gc19_pc.prom::gencode::GPATCH2::ENSG00000092978.6	0.189902905410801	0.8190795282827493	0.336069116182707	0.37985
gc19_pc.prom::gencode::GPATCH2L::ENSG00000089916.13	0.987415090848386	0.29028176840149983	0.839424421816539	0.95335
gc19_pc.prom::gencode::GPATCH3::ENSG00000198746.8	0.401906376823544	0.999837208647265	0.696001761578245	0.71036
gc19_pc.prom::gencode::GPATCH4::ENSG00000160818.12	0.28503300123314	0.07437004521305862	0.410166694986043	0.62524
gc19_pc.prom::gencode::GPATCH8::ENSG00000186566.7	1	0.9999970171123775	1	NA
gc19_pc.prom::gencode::GPBAR1::ENSG00000179921.10	0.881160381238507	0.348955680009577	0.894844066761242	0.23876
gc19_pc.prom::gencode::GPBP1::ENSG00000062194.11	0.584372498361531	0.09481122577261902	0.519755916365953	0.63532
gc19_pc.prom::gencode::GPBP1L1::ENSG00000159592.6	0.166004511470202	0.9948724144227933	0.259986239946709	0.8846
gc19_pc.prom::gencode::GPC1::ENSG00000063660.4	0.967488311787076	0.5212945836522351	0.99956892242292	0.36996
gc19_pc.prom::gencode::GPC2::ENSG00000213420.3	0.0551735787367652	0.36776015755169533	0.0168625523597378	0.32446
gc19_pc.prom::gencode::GPC3::ENSG00000147257.9	0.492152531029188	0.6456619876780143	0.685161144428126	0.39498
gc19_pc.prom::gencode::GPC4::ENSG00000076716.7	0.737022359848855	1.0000000000000002	0.965756057238428	0.58581
gc19_pc.prom::gencode::GPC5::ENSG00000179399.9	1	0.9960202524808104	1	NA
gc19_pc.prom::gencode::GPC6::ENSG00000183098.6	0.062161095785934	0.28531151940892496	0.231761697892783	0.88787
gc19_pc.prom::gencode::GPCPD1::ENSG00000125772.8	0.787158787176592	0.9999999999985176	0.996951788382639	0.86612
gc19_pc.prom::gencode::GPD1::ENSG00000167588.8	0.683328746506015	0.5463131480724	0.536884860425884	0.68339
gc19_pc.prom::gencode::GPD1L::ENSG00000152642.6	0.847218459772639	0.9999987414330888	0.912494471685824	0.80767
gc19_pc.prom::gencode::GPD2::ENSG00000115159.11	0.579416395410829	0.10791123965370628	0.725995832489651	0.89129
gc19_pc.prom::gencode::GPER1::ENSG00000164850.10	0.133707111183878	0.12171945539954275	0.397136249496591	0.28134
gc19_pc.prom::gencode::GPHA2::ENSG00000149735.2	0.851166797411081	0.19541950355201276	0.919867011762379	0.99202
gc19_pc.prom::gencode::GPHN::ENSG00000171723.11	0.651867700094853	0.5170519827545186	0.446408807952525	0.96302
gc19_pc.prom::gencode::GPI::ENSG00000105220.10	0.838512261861484	0.6712287893657978	0.846119230765442	0.70407
gc19_pc.prom::gencode::GPIHBP1::ENSG00000182851.2	0.720073229839084	0.9992212803933358	0.976710033489317	0.18619
gc19_pc.prom::gencode::GPKOW::ENSG00000068394.9	0.222781734778254	0.9969752988082041	0.581889542834987	0.68779
gc19_pc.prom::gencode::GPLD1::ENSG00000112293.10	0.0438928129171797	0.9988532931002367	0.230940534591444	0.60048
gc19_pc.prom::gencode::GPM6A::ENSG00000150625.12	0.76364877553117	0.8981038653472971	0.844653323127177	0.94805
gc19_pc.prom::gencode::GPM6B::ENSG00000046653.10	0.56227257819306	0.05996995047765977	0.634446204895913	0.18866
gc19_pc.prom::gencode::GPN1::ENSG00000198522.9	1	0.9999936694298022	1	NA
gc19_pc.prom::gencode::GPN2::ENSG00000142751.10	0.741872498537311	0.25201937931884	0.445804308351647	0.25905
gc19_pc.prom::gencode::GPN3::ENSG00000111231.4	1	0.9999838101982863	1	NA
gc19_pc.prom::gencode::GPNMB::ENSG00000136235.11	0.504930957244788	0.01997549575275578	0.959870022975305	0.07431
gc19_pc.prom::gencode::GPR101::ENSG00000165370.1	1	1.0	1	NA
gc19_pc.prom::gencode::GPR107::ENSG00000148358.15	0.7337944076891	0.9985901597646232	0.864144158269935	0.52297
gc19_pc.prom::gencode::GPR108::ENSG00000125734.9	0.731605131135922	0.13987081534914708	0.446542538566375	0.26299
gc19_pc.prom::gencode::GPR110::ENSG00000153292.11	0.91329301509556	0.5647604101136863	0.826145459502819	0.4299
gc19_pc.prom::gencode::GPR111::ENSG00000164393.4	0.855435540190087	0.9045415867985117	0.662593006521319	0.24355
gc19_pc.prom::gencode::GPR112::ENSG00000156920.6	0.213791110529985	0.22945613016662966	0.474796411094236	0.45779
gc19_pc.prom::gencode::GPR113::ENSG00000173567.10	0.602734021428341	0.5674467457527466	0.853798725129573	0.02689
gc19_pc.prom::gencode::GPR114::ENSG00000159618.11	0.951611805850055	0.9999999056523263	0.907727470512588	0.42083
gc19_pc.prom::gencode::GPR115::ENSG00000153294.7	0.922840337271159	0.7588045716925383	0.463926604913355	0.11599
gc19_pc.prom::gencode::GPR116::ENSG00000069122.14	0.206206568793082	0.5921631783304577	0.049838952300628	0.3612
gc19_pc.prom::gencode::GPR119::ENSG00000147262.2	1	0.9988158783631376	1	NA
gc19_pc.prom::gencode::GPR123::ENSG00000197177.11	0.267949711957463	0.7030152179498876	0.200481791732348	0.65625
gc19_pc.prom::gencode::GPR124::ENSG00000020181.13	0.265733151058546	0.7085974490845257	0.163698479832415	0.05071
gc19_pc.prom::gencode::GPR125::ENSG00000152990.9	0.807762843143938	0.2325896285135964	0.991665713723461	0.83597
gc19_pc.prom::gencode::GPR126::ENSG00000112414.10	0.0112909707074941	0.8046979397793054	0.079059359718253	0.56162
gc19_pc.prom::gencode::GPR128::ENSG00000144820.3	0.171128799287983	0.9965061221204118	0.403792071695683	0.91147
gc19_pc.prom::gencode::GPR12::ENSG00000132975.6	1	0.9999999999548184	1	NA
gc19_pc.prom::gencode::GPR132::ENSG00000183484.7	0.827848193267627	0.16300546131428173	0.350630899983442	0.9596
gc19_pc.prom::gencode::GPR133::ENSG00000111452.8	0.996847980337779	0.08057584515112844	0.627667508064634	0.58251
gc19_pc.prom::gencode::GPR135::ENSG00000181619.11	1	0.9993364519065281	1	NA
gc19_pc.prom::gencode::GPR137::ENSG00000173264.9	1	0.9980130129170909	1	NA
gc19_pc.prom::gencode::GPR137B::ENSG00000077585.9	0.916707274269434	0.07870982914839161	0.728992029689184	0.86256
gc19_pc.prom::gencode::GPR137C::ENSG00000180998.7	1	1.0	1	NA
gc19_pc.prom::gencode::GPR139::ENSG00000180269.7	1	0.9999999764122964	1	NA
gc19_pc.prom::gencode::GPR141::ENSG00000187037.4	0.63882809435594	0.6852783169143815	0.550718956897289	0.50639
gc19_pc.prom::gencode::GPR142::ENSG00000257008.2	0.83189164708688	0.1296146332999821	0.461031763934637	0.48577
gc19_pc.prom::gencode::GPR143::ENSG00000101850.8	0.702906779280379	0.9992248223189537	0.961585679493574	0.85688
gc19_pc.prom::gencode::GPR144::ENSG00000180264.6	0.909464581195207	0.9955134549063933	0.775339795415077	0.83535
gc19_pc.prom::gencode::GPR146::ENSG00000164849.7	0.784228952478942	0.11938276740083123	0.929439545547409	0.021
gc19_pc.prom::gencode::GPR148::ENSG00000173302.5	0.147683536050413	0.14754561478677725	0.0396009320381587	0.90879
gc19_pc.prom::gencode::GPR149::ENSG00000174948.5	1	0.9999494856613562	1	NA
gc19_pc.prom::gencode::GPR150::ENSG00000178015.4	0.636824818307691	0.9911344443427499	0.823868742109989	0.80451
gc19_pc.prom::gencode::GPR151::ENSG00000173250.2	0.939160465077755	0.11022792145168425	0.903265259507146	0.20822
gc19_pc.prom::gencode::GPR152::ENSG00000175514.2	1	1.0	1	NA
gc19_pc.prom::gencode::GPR153::ENSG00000158292.6	0.0741487775643741	0.597870593164932	0.293387798873908	0.89728
gc19_pc.prom::gencode::GPR155::ENSG00000163328.9	1	0.992146877940028	1	NA
gc19_pc.prom::gencode::GPR156::ENSG00000175697.6	0.698459689753369	0.998784741963215	0.682353330302476	0.55431
gc19_pc.prom::gencode::GPR157::ENSG00000180758.10	0.635953591240281	0.38839604721527177	0.452138215594412	0.88769
gc19_pc.prom::gencode::GPR158::ENSG00000151025.9	1	0.9999999999999999	1	NA
gc19_pc.prom::gencode::GPR15::ENSG00000154165.3	0.995410674232754	0.2845961722035465	0.94435841285814	0.57623
gc19_pc.prom::gencode::GPR160::ENSG00000173890.12	0.589512214374456	0.31815357680768763	0.932222179358176	0.59691
gc19_pc.prom::gencode::GPR161::ENSG00000143147.10	0.823690585322368	0.9999999985153163	0.985249670991669	0.36262
gc19_pc.prom::gencode::GPR162::ENSG00000250510.3	0.982704542800385	0.14544895531898705	0.891503124652964	0.16194
gc19_pc.prom::gencode::GPR171::ENSG00000174946.5	0.713018996874411	0.9994977091304501	0.99777616545064	0.41439
gc19_pc.prom::gencode::GPR173::ENSG00000184194.5	1	0.9999993904228753	1	NA
gc19_pc.prom::gencode::GPR174::ENSG00000147138.1	0.610901027577095	0.41374606798639063	0.695519495339258	0.67885
gc19_pc.prom::gencode::GPR176::ENSG00000166073.4	0.0541842489387141	0.7972046593113644	0.201427899698748	0.32085
gc19_pc.prom::gencode::GPR179::ENSG00000188888.7	0.20607858025316	0.9986091697405473	0.38402145268831	0.26441
gc19_pc.prom::gencode::GPR17::ENSG00000144230.12	0.885404720473635	0.9982855537755322	0.973022005045994	0.14843
gc19_pc.prom::gencode::GPR180::ENSG00000152749.7	0.685469688995776	0.9916439560377914	0.845197724338583	0.6151
gc19_pc.prom::gencode::GPR182::ENSG00000166856.1	0.118929547088407	0.9949934520438256	0.404056068239929	0.03082
gc19_pc.prom::gencode::GPR183::ENSG00000169508.6	0.870004437957462	0.7571690749425439	0.570337847374864	0.24611
gc19_pc.prom::gencode::GPR18::ENSG00000125245.8	0.650845556263415	0.04771954450286242	0.336140302434239	0.13371
gc19_pc.prom::gencode::GPR19::ENSG00000183150.3	0.457759318401276	0.22114166519355288	0.764072694625354	0.44448
gc19_pc.prom::gencode::GPR1::ENSG00000183671.8	0.761470331187956	0.4705721554131906	0.659246714976647	0.53764
gc19_pc.prom::gencode::GPR20::ENSG00000204882.3	0.826193986031467	0.9892606448648872	0.900030959372532	0.1666
gc19_pc.prom::gencode::GPR21::ENSG00000188394.6	0.0784076509264284	0.022952055929347386	0.333564588945804	0.78033
gc19_pc.prom::gencode::GPR22::ENSG00000172209.4	1	0.997844378548763	1	NA
gc19_pc.prom::gencode::GPR25::ENSG00000170128.2	0.934183555689847	0.30310733309562227	0.866858964754782	0.38076
gc19_pc.prom::gencode::GPR26::ENSG00000154478.3	0.729943046854134	0.9964512678833892	0.616205472242027	0.84289
gc19_pc.prom::gencode::GPR27::ENSG00000170837.2	1	1.0	1	NA
gc19_pc.prom::gencode::GPR31::ENSG00000120436.3	0.223954581009438	0.18703178157968087	0.188695990914016	0.91546
gc19_pc.prom::gencode::GPR32::ENSG00000142511.4	1	0.9999999846613017	1	NA
gc19_pc.prom::gencode::GPR34::ENSG00000171659.9	1	0.999605313243476	1	NA
gc19_pc.prom::gencode::GPR35::ENSG00000178623.7	0.628303860914855	0.7600243049323507	0.846027628430458	0.19891
gc19_pc.prom::gencode::GPR37::ENSG00000170775.2	0.340796367241171	0.18712073977034704	0.311643996234368	0.64505
gc19_pc.prom::gencode::GPR37L1::ENSG00000170075.8	0.74083164458722	0.09499826794086945	0.745424793962782	0.87639
gc19_pc.prom::gencode::GPR39::ENSG00000183840.5	0.756149581979959	0.9999996638373023	0.988370091544275	0.80443
gc19_pc.prom::gencode::GPR3::ENSG00000181773.6	0.68758566392971	0.2240294497442889	0.698606553418556	0.57247
gc19_pc.prom::gencode::GPR42::ENSG00000126251.5	1	0.9947626492441062	1	NA
gc19_pc.prom::gencode::GPR45::ENSG00000135973.1	0.551801038378476	0.9996119385072056	0.986849365182695	0.15205
gc19_pc.prom::gencode::GPR4::ENSG00000177464.4	0.74800030203008	0.9999999999999998	0.756063808701502	0.57403
gc19_pc.prom::gencode::GPR50::ENSG00000102195.7	0.522090320954924	1.0	0.68260974850981	0.58287
gc19_pc.prom::gencode::GPR52::ENSG00000203737.2	0.642450833720611	1.0	0.722297801471614	0.68555
gc19_pc.prom::gencode::GPR55::ENSG00000135898.5	0.415829170352397	0.20370937270862524	0.0830512676178105	0.27363
gc19_pc.prom::gencode::GPR56::ENSG00000205336.7	0.843456568813313	0.14314409109259235	0.435911725147533	0.21729
gc19_pc.prom::gencode::GPR61::ENSG00000156097.8	0.154552259514189	0.36648014785510996	0.268956292014337	0.9414
gc19_pc.prom::gencode::GPR62::ENSG00000180929.4	1	0.9931277885011474	1	NA
gc19_pc.prom::gencode::GPR63::ENSG00000112218.7	0.96947510076141	0.06040913697297108	0.155266047505819	NA
gc19_pc.prom::gencode::GPR64::ENSG00000173698.13	1	0.991698266147287	1	NA
gc19_pc.prom::gencode::GPR65::ENSG00000140030.4	0.604046188391573	0.9924154837376786	0.880074253768922	0.3079
gc19_pc.prom::gencode::GPR68::ENSG00000119714.6	0.733436678613973	0.0813153899776331	0.205416402324095	0.75981
gc19_pc.prom::gencode::GPR6::ENSG00000146360.7	0.57314530538051	0.1258053051165533	0.911021351942829	0.10301
gc19_pc.prom::gencode::GPR75-ASB3::ENSG00000115239.17	1	0.9999317560177841	1	NA
gc19_pc.prom::gencode::GPR75::ENSG00000119737.5	1	0.9995692248731729	1	NA
gc19_pc.prom::gencode::GPR78::ENSG00000155269.7	0.591234873516773	0.9999988275587574	0.97420403934014	0.97563
gc19_pc.prom::gencode::GPR82::ENSG00000171657.5	0.514231312457981	0.999605313243476	0.993920749144831	0.27219
gc19_pc.prom::gencode::GPR83::ENSG00000123901.4	0.840515247145108	0.10379809741402989	0.728007133624425	0.67085
gc19_pc.prom::gencode::GPR84::ENSG00000139572.3	0.411445609026966	0.9992361759588724	0.743115299675837	0.53082
gc19_pc.prom::gencode::GPR85::ENSG00000164604.8	1	0.9999995990378538	1	NA
gc19_pc.prom::gencode::GPR87::ENSG00000138271.4	0.595236595448699	0.21691586969493126	0.819912666214872	0.10743
gc19_pc.prom::gencode::GPR88::ENSG00000181656.6	0.321356030970892	0.31280270272266086	0.696500890789827	0.38116
gc19_pc.prom::gencode::GPR89A::ENSG00000117262.14	1	0.9996681567459283	1	NA
gc19_pc.prom::gencode::GPR89B::ENSG00000188092.10	1	0.9993206826858921	1	NA
gc19_pc.prom::gencode::GPR89C::ENSG00000196644.8	1	0.9999999999999998	1	NA
gc19_pc.prom::gencode::GPR97::ENSG00000182885.12	1	0.9999989893843296	1	NA
gc19_pc.prom::gencode::GPR98::ENSG00000164199.11	0.502711070501146	0.6304950478821653	0.554654555173333	0.57636
gc19_pc.prom::gencode::GPRASP1::ENSG00000198932.8	1	0.999787778668006	1	NA
gc19_pc.prom::gencode::GPRASP2::ENSG00000158301.14	1	0.9999998440317345	1	NA
gc19_pc.prom::gencode::GPRC5A::ENSG00000013588.5	0.101242424177984	0.32321786208249514	0.0713718862836813	0.58576
gc19_pc.prom::gencode::GPRC5B::ENSG00000167191.7	0.914975643008817	0.995824994442988	0.993561322446251	0.57015
gc19_pc.prom::gencode::GPRC5C::ENSG00000170412.12	0.96357058435845	0.9999946024846036	0.999829784468663	0.1051
gc19_pc.prom::gencode::GPRC5D::ENSG00000111291.4	0.853561811878755	0.9944192781705468	0.937456885551144	0.32154
gc19_pc.prom::gencode::GPRC6A::ENSG00000173612.5	0.141137513728393	0.29986891887360445	0.252699447783874	0.13188
gc19_pc.prom::gencode::GPRIN1::ENSG00000169258.6	0.597618500866326	0.7623467444506823	0.327508661864722	0.26928
gc19_pc.prom::gencode::GPRIN2::ENSG00000204175.4	0.171590929332619	0.006417752856897335	0.0186910493098207	0.73356
gc19_pc.prom::gencode::GPRIN3::ENSG00000185477.4	0.697081477296223	0.9927400259828016	0.955889991661845	0.97577
gc19_pc.prom::gencode::GPS1::ENSG00000169727.8	0.762234249693526	0.21004071959502618	0.687175288582188	0.33869
gc19_pc.prom::gencode::GPS2::ENSG00000132522.11	1	0.9985781542822925	1	NA
gc19_pc.prom::gencode::GPSM1::ENSG00000160360.7	0.0698444315360577	0.848055044496082	0.13114927767104	0.40943
gc19_pc.prom::gencode::GPSM2::ENSG00000121957.8	0.415497785023688	0.40224549503209944	0.409378625372521	0.75566
gc19_pc.prom::gencode::GPSM3::ENSG00000213654.5	1	0.9985255696961777	1	NA
gc19_pc.prom::gencode::GPT2::ENSG00000166123.9	1	0.9963516451522575	1	NA
gc19_pc.prom::gencode::GPT::ENSG00000167701.9	0.0480474564644203	0.005943746669642369	0.113373015620377	0.57486
gc19_pc.prom::gencode::GPX1::ENSG00000233276.2	0.672876335928244	0.9999971627941163	0.976160738308974	0.5189
gc19_pc.prom::gencode::GPX2::ENSG00000176153.10	0.869177118265878	0.619126364574494	0.363578796075492	0.48796
gc19_pc.prom::gencode::GPX3::ENSG00000211445.7	0.439163921973552	0.01816298256383518	0.165586693410901	0.98562
gc19_pc.prom::gencode::GPX4::ENSG00000167468.12	0.478487683130155	0.463865006699576	0.403588984086178	0.97618
gc19_pc.prom::gencode::GPX5::ENSG00000224586.2	0.596999068250203	0.12345544144706111	0.110910822606894	0.68327
gc19_pc.prom::gencode::GPX6::ENSG00000198704.5	0.101073805060329	0.04594270848789292	0.175632534640442	0.98412
gc19_pc.prom::gencode::GPX7::ENSG00000116157.5	0.814909825134381	0.9989928943597645	0.918751390863538	0.80341
gc19_pc.prom::gencode::GPX8::ENSG00000164294.9	0.756370395281318	0.11850862387988298	0.847111455454821	0.44579
gc19_pc.prom::gencode::GRAMD1A::ENSG00000089351.10	0.911719105066338	0.6875615614624615	0.729448736948381	0.85316
gc19_pc.prom::gencode::GRAMD1B::ENSG00000023171.10	0.899521985493059	0.2661124758811333	0.794720222734309	0.44604
gc19_pc.prom::gencode::GRAMD1C::ENSG00000178075.15	0.0586171017630539	0.5323869119445425	0.113632871614092	0.72045
gc19_pc.prom::gencode::GRAMD2::ENSG00000175318.7	0.580063509872223	0.3240759990191751	0.279981318993632	0.0774
gc19_pc.prom::gencode::GRAMD3::ENSG00000155324.5	0.586295141095708	0.040938170001639976	0.205624978154594	0.89725
gc19_pc.prom::gencode::GRAMD4::ENSG00000075240.12	0.703464622901474	0.5721457422111635	0.932817276956759	0.96969
gc19_pc.prom::gencode::GRAP2::ENSG00000100351.12	0.527236284259489	0.5860692928122945	0.737840352828553	0.9803
gc19_pc.prom::gencode::GRAP::ENSG00000154016.9	1	0.9942847334273379	1	NA
gc19_pc.prom::gencode::GRAPL::ENSG00000189152.6	1	1.0	1	NA
gc19_pc.prom::gencode::GRASP::ENSG00000161835.6	0.696207662065147	0.39876732506286733	0.939821954921546	0.43407
gc19_pc.prom::gencode::GRB10::ENSG00000106070.13	0.936842221775827	0.03761833133100827	0.622905802279018	0.80136
gc19_pc.prom::gencode::GRB14::ENSG00000115290.5	0.530190833508334	0.6032364844482577	0.563787563628023	0.55467
gc19_pc.prom::gencode::GRB2::ENSG00000177885.9	0.43560781070336	0.3862055320136492	0.569286529467896	0.41014
gc19_pc.prom::gencode::GRB7::ENSG00000141738.9	0.612253570483828	0.996048155246777	0.990941871297713	0.30284
gc19_pc.prom::gencode::GREB1::ENSG00000196208.9	0.554118763480274	0.7046933550765178	0.962026192368048	0.63672
gc19_pc.prom::gencode::GREB1L::ENSG00000141449.10	0.577850660969551	0.7763694316465424	0.918500146290757	0.31488
gc19_pc.prom::gencode::GREM1::ENSG00000166923.6	0.845741967125054	0.3668857536065575	0.98288235787289	0.25618
gc19_pc.prom::gencode::GREM2::ENSG00000180875.4	1	0.9999834985558463	1	NA
gc19_pc.prom::gencode::GRHL1::ENSG00000134317.13	0.016987540474619	0.3694462300607278	0.0616422190454617	0.92622
gc19_pc.prom::gencode::GRHL2::ENSG00000083307.6	0.637110463152421	0.032992115899098694	0.23453460136561	0.08414
gc19_pc.prom::gencode::GRHL3::ENSG00000158055.11	0.547710059953689	0.3202005969159599	0.787817540804583	0.92083
gc19_pc.prom::gencode::GRHPR::ENSG00000137106.13	0.570332395046317	0.22259064756696528	0.986668282493745	0.6352
gc19_pc.prom::gencode::GRIA1::ENSG00000155511.13	0.469661164291096	0.6864976291036047	0.681658110934997	0.11597
gc19_pc.prom::gencode::GRIA2::ENSG00000120251.14	0.661321372182983	0.6138276724675502	0.869366342680013	0.83015
gc19_pc.prom::gencode::GRIA3::ENSG00000125675.13	0.766736034277072	0.18152090121028142	0.944449025088585	0.54817
gc19_pc.prom::gencode::GRIA4::ENSG00000152578.8	0.34970469167278	0.3914604706111382	0.529249163725517	0.28716
gc19_pc.prom::gencode::GRID1::ENSG00000182771.13	0.939796304133863	0.6724114289012987	0.772907143269697	0.73252
gc19_pc.prom::gencode::GRID2::ENSG00000152208.7	0.878555018362695	0.9046479455810416	0.798539783359286	0.21495
gc19_pc.prom::gencode::GRID2IP::ENSG00000215045.4	0.773746784413726	0.3614814816023456	0.635282878595236	0.23151
gc19_pc.prom::gencode::GRIK1-AS2::ENSG00000183653.4	1	0.9999992701060318	1	NA
gc19_pc.prom::gencode::GRIK1::ENSG00000171189.12	1	0.9979165719112119	1	NA
gc19_pc.prom::gencode::GRIK2::ENSG00000164418.15	0.658664055810089	0.8322652964760489	0.944265229844427	0.51055
gc19_pc.prom::gencode::GRIK3::ENSG00000163873.5	1	1.0	1	NA
gc19_pc.prom::gencode::GRIK4::ENSG00000149403.7	0.559019612517196	0.10353658942591777	0.903238033713646	0.05357
gc19_pc.prom::gencode::GRIK5::ENSG00000105737.5	0.654851998767852	0.9995227037500927	0.669571805894734	0.11537
gc19_pc.prom::gencode::GRIN1::ENSG00000176884.10	1	0.9999999495120043	1	NA
gc19_pc.prom::gencode::GRIN2A::ENSG00000183454.9	0.532141640723652	0.36850629879431523	0.85913715226187	0.67018
gc19_pc.prom::gencode::GRIN2B::ENSG00000273079.1	1	1.0	1	NA
gc19_pc.prom::gencode::GRIN2C::ENSG00000161509.9	1	0.9975676137277866	1	NA
gc19_pc.prom::gencode::GRIN2D::ENSG00000105464.3	0.801370311929456	1.0	0.827889161948964	0.88848
gc19_pc.prom::gencode::GRIN3A::ENSG00000198785.4	0.534079038796836	0.11807337812664497	0.64853421262128	0.14819
gc19_pc.prom::gencode::GRIN3B::ENSG00000116032.5	0.0581124044417174	0.15350403270830726	0.164218461763335	0.88231
gc19_pc.prom::gencode::GRINA::ENSG00000178719.12	1	0.994380599564092	1	NA
gc19_pc.prom::gencode::GRIP1::ENSG00000155974.7	0.635178587056798	0.49379457001483706	0.751734689417757	0.42604
gc19_pc.prom::gencode::GRIPAP1::ENSG00000068400.9	0.361830686568444	0.9965419427216163	0.750886646975732	0.1888
